-1.111111111111111160e+00 4.193548387096774910e-01 3.494596651199294302e-01
-9.841269841269841834e-01 4.838709677419354982e-01 3.672524066750939564e-01
-8.571428571428572063e-01 5.483870967741935054e-01 3.556845292066793118e-01
-7.301587301587302292e-01 5.483870967741935054e-01 4.147972504483073419e-01
-6.666666666666667407e-01 6.129032258064515126e-01 3.496526826588863823e-01
-6.031746031746032521e-01 6.129032258064515126e-01 3.763687722407124125e-01
-4.761904761904762751e-01 6.129032258064515126e-01 4.321889431118158265e-01
-4.126984126984127865e-01 6.129032258064515126e-01 4.565663552057984687e-01
-2.857142857142858094e-01 6.129032258064515126e-01 4.808645608208242384e-01
-2.222222222222223209e-01 6.129032258064515126e-01 4.743577580756963563e-01
-1.587301587301588324e-01 6.129032258064515126e-01 4.532094020805336188e-01
-9.523809523809534383e-02 6.774193548387095198e-01 3.058745561090900900e-01
3.174603174603163325e-02 5.483870967741935054e-01 4.174548907078103888e-01
-9.523809523809534383e-02 5.483870967741935054e-01 5.476345151126048583e-01
3.174603174603163325e-02 4.838709677419354982e-01 5.263563345960921014e-01
-3.174603174603185529e-02 4.838709677419354982e-01 6.131139908852578646e-01
9.523809523809489974e-02 4.838709677419354982e-01 4.349201650712518075e-01
1.587301587301586103e-01 3.548387096774192617e-01 5.039078181147331748e-01
2.222222222222223209e-01 2.258064516129032473e-01 5.316304437168000163e-01
2.857142857142855874e-01 9.677419354838701082e-02 5.352788222472847357e-01
2.222222222222223209e-01 -3.225806451612900361e-02 5.585219190940369227e-01
9.523809523809489974e-02 -1.612903225806452401e-01 4.889857248505907195e-01
3.174603174603163325e-02 -1.612903225806452401e-01 5.496179182289316900e-01
-9.523809523809534383e-02 -2.258064516129032473e-01 5.357418293582804081e-01
-1.587301587301588324e-01 -2.903225806451612545e-01 4.571731829099083266e-01
-2.222222222222223209e-01 -2.903225806451612545e-01 5.050021893842157050e-01
-2.857142857142858094e-01 -3.548387096774193727e-01 4.419288174840487748e-01
-3.492063492063492980e-01 -3.548387096774193727e-01 5.045824681439653459e-01
-4.126984126984127865e-01 -3.548387096774193727e-01 5.864161056447011466e-01
-4.761904761904762751e-01 -4.838709677419354982e-01 4.994919148421927413e-01
-5.396825396825397636e-01 -5.483870967741935054e-01 5.044081183179515149e-01
-6.031746031746032521e-01 -6.129032258064516236e-01 4.742268683845425881e-01
-7.936507936507937178e-01 -6.129032258064516236e-01 6.479163310726341329e-01
-9.206349206349206948e-01 -6.129032258064516236e-01 5.689629553577744137e-01
-9.841269841269841834e-01 -5.483870967741935054e-01 6.311925120564096936e-01
-1.111111111111111160e+00 -4.838709677419354982e-01 4.849218709647704628e-01
-1.111111111111111160e+00 -3.548387096774193727e-01 6.576390351194494333e-01
-1.174603174603174649e+00 -3.548387096774193727e-01 5.504309668455815707e-01
-1.301587301587301626e+00 -2.903225806451612545e-01 5.298544781503637946e-01
-1.238095238095238138e+00 -3.548387096774193727e-01 4.671637547962250725e-01
-1.365079365079365115e+00 -2.258064516129032473e-01 5.806818544188568909e-01
-1.428571428571428603e+00 -1.612903225806452401e-01 5.356891878505385396e-01
-1.428571428571428603e+00 -3.225806451612900361e-02 5.457908434863237845e-01
-1.428571428571428603e+00 3.225806451612900361e-02 4.674205412535645809e-01
-1.428571428571428603e+00 9.677419354838701082e-02 3.729407940751532369e-01
-1.301587301587301626e+00 9.677419354838701082e-02 5.679110077863898098e-01
-1.301587301587301626e+00 1.612903225806450180e-01 4.474173440594299000e-01
-1.174603174603174649e+00 1.612903225806450180e-01 5.604683565566479508e-01
-1.047619047619047672e+00 2.903225806451612545e-01 5.301904033943698469e-01
-9.206349206349206948e-01 3.548387096774192617e-01 5.653939659734851242e-01
-7.936507936507937178e-01 4.193548387096774910e-01 5.700160385944159636e-01
-7.301587301587302292e-01 4.838709677419354982e-01 5.132881366669348466e-01
