-9.206349206349206948e-01 -1.000000000000000000e+00 4.008849232064625595e-02
-8.571428571428572063e-01 -1.000000000000000000e+00 4.228845192808192155e-02
-7.936507936507937178e-01 -1.000000000000000000e+00 4.296485495043114722e-02
-6.666666666666667407e-01 -1.000000000000000000e+00 3.957687534268371915e-02
-5.396825396825397636e-01 -1.000000000000000000e+00 3.195159936357187813e-02
-9.841269841269841834e-01 -1.000000000000000000e+00 3.671718671096479980e-02
-6.031746031746032521e-01 -1.000000000000000000e+00 3.606913458231782166e-02
-1.047619047619047672e+00 -9.354838709677419928e-01 5.191459611829834370e-02
-4.761904761904762751e-01 -9.354838709677419928e-01 4.316489428407427331e-02
-1.111111111111111160e+00 -9.354838709677419928e-01 4.417555156263198307e-02
-7.301587301587302292e-01 -9.354838709677419928e-01 6.958386712551298259e-02
-6.456692913385826404e-01 -8.730158730158730229e-01 1.008711089898933905e-01
-7.716535433070865757e-01 -8.730158730158730229e-01 1.162745781075432833e-01
-1.174603174603174649e+00 -8.709677419354838745e-01 5.578789896617832728e-02
-4.126984126984127865e-01 -8.709677419354838745e-01 5.481051797251226820e-02
-1.238095238095238138e+00 -8.709677419354838745e-01 4.500572614649794856e-02
-1.238095238095238138e+00 -8.709677419354838745e-01 4.500572614649794856e-02
-3.492063492063492980e-01 -8.709677419354838745e-01 4.456755783320451997e-02
-9.206349206349206948e-01 -8.709677419354838745e-01 1.079857188177783672e-01
-4.881889763779527769e-01 -8.412698412698412787e-01 8.439165713050997275e-02
-3.622047244094488416e-01 -8.095238095238095344e-01 6.754579054796396032e-02
-1.238095238095238138e+00 -8.064516129032257563e-01 6.561461829167383741e-02
-2.857142857142858094e-01 -8.064516129032257563e-01 5.258262194039575038e-02
-2.222222222222223209e-01 -8.064516129032257563e-01 4.189947076187184455e-02
-1.365079365079365115e+00 -8.064516129032257563e-01 4.029169445595969651e-02
-1.365079365079365115e+00 -8.064516129032257563e-01 4.029169445595969651e-02
-1.587301587301588324e-01 -8.064516129032257563e-01 3.309855183919185179e-02
-1.055118110236220375e+00 -7.777777777777777901e-01 1.507827202607526784e-01
-7.716535433070865757e-01 -7.460317460317460458e-01 2.964341285565373907e-01
-6.141732283464567121e-01 -7.460317460317460458e-01 2.305909239597458138e-01
-9.523809523809534383e-02 -7.419354838709677491e-01 3.755556866873849264e-02
-1.428571428571428603e+00 -7.419354838709677491e-01 4.286773045595179688e-02
-9.206349206349206948e-01 -7.419354838709677491e-01 2.725852944212537321e-01
-1.111111111111111160e+00 -7.419354838709677491e-01 1.543457814344597057e-01
-5.396825396825397636e-01 -7.419354838709677491e-01 1.892887207173060693e-01
-1.492063492063492092e+00 -6.774193548387097419e-01 4.349090950768808028e-02
-1.555555555555555580e+00 -6.774193548387097419e-01 3.231231699790529377e-02
-3.174603174603185529e-02 -6.774193548387097419e-01 4.255003401287828224e-02
-1.301587301587301626e+00 -6.774193548387097419e-01 9.870414682542444362e-02
-2.222222222222223209e-01 -6.774193548387097419e-01 8.530164730436493037e-02
-4.126984126984127865e-01 -6.774193548387097419e-01 1.711885069633663770e-01
-1.212598425196850460e+00 -6.507936507936508130e-01 1.636281021550211601e-01
-8.346456692913386544e-01 -6.190476190476190688e-01 6.217558687652670057e-01
-7.086614173228347191e-01 -6.190476190476190688e-01 5.872629991961313412e-01
-5.511811023622046335e-01 -6.190476190476190688e-01 3.884628946835558816e-01
3.174603174603163325e-02 -6.129032258064516236e-01 4.875311317227398050e-02
-2.857142857142858094e-01 -6.129032258064516236e-01 1.475256639257837010e-01
-9.206349206349206948e-01 -6.129032258064516236e-01 5.689629553577744137e-01
-1.047619047619047672e+00 -6.129032258064516236e-01 3.895933890348971529e-01
9.523809523809489974e-02 -5.483870967741935054e-01 5.720764626364394090e-02
2.222222222222223209e-01 -5.483870967741935054e-01 3.444354100404314889e-02
-1.619047619047619069e+00 -5.483870967741935054e-01 3.913486573477979735e-02
-1.428571428571428603e+00 -5.483870967741935054e-01 9.872550997170287390e-02
-1.301587301587301626e+00 -5.483870967741935054e-01 1.710816567128628507e-01
