-1.111111111111111160e+00 1.000000000000000000e+00 2.625897767868411517e-02
1.174603174603174427e+00 9.354838709677419928e-01 2.644434449009673560e-02
1.238095238095238138e+00 9.354838709677419928e-01 2.764163590021593078e-02
-9.841269841269841834e-01 1.000000000000000000e+00 3.255439608090615611e-02
-9.523809523809534383e-02 1.000000000000000000e+00 3.432052758533259834e-02
-8.571428571428572063e-01 1.000000000000000000e+00 3.738645907233086041e-02
-1.047619047619047672e+00 9.354838709677419928e-01 4.378701323541654006e-02
-4.761904761904762751e-01 1.000000000000000000e+00 4.402695078476254187e-02
1.111111111111110716e+00 8.709677419354837635e-01 4.422019006371040450e-02
-9.206349206349206948e-01 9.354838709677419928e-01 5.238415160695911871e-02
4.126984126984125645e-01 6.129032258064515126e-01 5.512862045906413710e-02
1.809523809523809312e+00 3.548387096774192617e-01 5.669696417560946694e-02
3.492063492063488539e-01 6.774193548387095198e-01 5.723654534599726534e-02
3.492063492063488539e-01 -4.193548387096774910e-01 6.616050220026498119e-02
9.206349206349204728e-01 -3.548387096774193727e-01 6.985228158194070613e-02
-3.492063492063492980e-01 9.354838709677419928e-01 7.128349332250639991e-02
-1.301587301587301626e+00 -7.419354838709677491e-01 7.229987017431205309e-02
1.555555555555555358e+00 -1.612903225806452401e-01 7.711040934431873106e-02
-1.682539682539682557e+00 -1.612903225806452401e-01 8.249482589410810085e-02
6.666666666666665186e-01 -3.548387096774193727e-01 8.667764552247302079e-02
7.301587301587302292e-01 4.838709677419354982e-01 8.728747878749802680e-02
-1.682539682539682557e+00 -3.225806451612900361e-02 8.740660181751899738e-02
1.746031746031746046e+00 4.193548387096774910e-01 8.797899108183546146e-02
-9.523809523809534383e-02 8.709677419354837635e-01 9.298114371011860502e-02
-1.174603174603174649e+00 7.419354838709677491e-01 9.337595906818998981e-02
1.111111111111110716e+00 -2.903225806451612545e-01 9.860408741836797220e-02
4.126984126984125645e-01 -3.548387096774193727e-01 1.022848745297415540e-01
1.365079365079364671e+00 -2.258064516129032473e-01 1.028992806650796121e-01
2.222222222222223209e-01 6.774193548387095198e-01 1.128526062524337348e-01
-1.301587301587301626e+00 6.129032258064515126e-01 1.131368643745275654e-01
2.857142857142855874e-01 6.129032258064515126e-01 1.136653863331069242e-01
-7.301587301587302292e-01 -8.709677419354838745e-01 1.151297183942572716e-01
-1.365079365079365115e+00 5.483870967741935054e-01 1.155459493405230492e-01
-2.222222222222223209e-01 -6.129032258064516236e-01 1.190772690322314253e-01
9.523809523809489974e-02 -4.193548387096774910e-01 1.309307025672406810e-01
6.666666666666665186e-01 3.548387096774192617e-01 1.408053245746712367e-01
-2.222222222222223209e-01 8.064516129032257563e-01 1.661966196284445363e-01
-1.555555555555555580e+00 9.677419354838701082e-02 1.801070819125060452e-01
9.206349206349204728e-01 5.483870967741935054e-01 1.866735514745112845e-01
-3.174603174603185529e-02 -4.193548387096774910e-01 1.876346036550309571e-01
8.571428571428567622e-01 -2.258064516129032473e-01 1.951598271787028382e-01
2.222222222222223209e-01 5.483870967741935054e-01 2.072415402274137286e-01
-8.571428571428572063e-01 6.774193548387095198e-01 2.143338405947008418e-01
-1.365079365079365115e+00 -4.193548387096774910e-01 2.303579370907172796e-01
-4.761904761904762751e-01 7.419354838709677491e-01 2.312570510146230440e-01
1.047619047619047450e+00 6.129032258064515126e-01 2.325039100144087878e-01
-1.587301587301588324e-01 7.419354838709677491e-01 2.334547864159217945e-01
-9.841269841269841834e-01 6.129032258064515126e-01 2.352055954115710723e-01
-7.301587301587302292e-01 6.774193548387095198e-01 2.469387558145886563e-01
-3.492063492063492980e-01 -5.483870967741935054e-01 2.474593276350611493e-01
-2.857142857142858094e-01 -4.838709677419354982e-01 2.651906320991084254e-01
1.428571428571428381e+00 -3.225806451612900361e-02 2.704656225313250006e-01
-5.396825396825397636e-01 -6.774193548387097419e-01 2.762822067831252615e-01
-1.238095238095238138e+00 -4.838709677419354982e-01 2.870481436766094130e-01
-1.111111111111111160e+00 4.838709677419354982e-01 2.909079288764149229e-01
1.555555555555555358e+00 4.193548387096774910e-01 2.985130466404806171e-01
-1.238095238095238138e+00 3.548387096774192617e-01 3.031785495230610028e-01
-1.492063492063492092e+00 3.225806451612900361e-02 3.280879114601210067e-01
1.587301587301586103e-01 4.838709677419354982e-01 3.461401633499820440e-01
2.857142857142855874e-01 2.903225806451612545e-01 3.759868717217165757e-01
-7.936507936507937178e-01 5.483870967741935054e-01 3.844842116299661550e-01
4.126984126984125645e-01 1.612903225806450180e-01 3.918083435533727954e-01
3.492063492063488539e-01 1.612903225806450180e-01 4.358253933022732673e-01
-9.841269841269841834e-01 4.193548387096774910e-01 4.407444475623967794e-01
-1.365079365079365115e+00 -2.903225806451612545e-01 4.413793839766876892e-01
