4.499436740738503408e-03 7.164172973274754962e-03 1.116387431633340810e-02 1.712505481097110344e-02 2.612591053521668566e-02 4.010904429755534489e-02 6.220964639339039703e-02 9.621401663348962130e-02 1.443796218233196205e-01 2.044879220821176347e-01 2.694302649780334624e-01 3.321129487572200834e-01 3.930890742761427581e-01 4.633948241573157545e-01 5.579178754989513322e-01 6.833448931226205891e-01 8.296257435937947067e-01 9.706939584182223690e-01 1.073843936504060848e+00 1.112922972176500602e+00 1.079074891900472011e+00 9.838498829659296785e-01 8.533139633471581442e-01 7.167626246687095470e-01 5.962986611775302759e-01 5.019720586217062408e-01 4.330751059705358341e-01 3.828828405465140583e-01 3.434914303050284889e-01 3.088152792016341519e-01 2.755392435532920126e-01 2.427581246886889310e-01 2.111115761312250538e-01 1.819133601650264886e-01 1.564783513188350295e-01 1.356942047024855824e-01 1.198259759745505665e-01 1.085174225438799850e-01 1.009345368466990633e-01 9.598554175809630162e-02 9.255293980368559104e-02 8.968678568636910542e-02 8.672796000989246856e-02 8.334927287095746096e-02 7.951773496224232018e-02 7.539418222714297513e-02 7.119841770616397447e-02 6.707812115427580490e-02 6.302279287528486651e-02 5.885353223843303727e-02 5.429386694776387745e-02 4.909389274893545541e-02 4.315515300038944707e-02 3.660160121386734494e-02 2.976607967370012431e-02 2.310032402030347612e-02 1.704919248950995114e-02 1.194027729272483483e-02 7.925720568673454494e-03 4.985133371420674697e-03 2.973244745987303934e-03 1.684343841957815354e-03 9.088496818861100616e-04 4.690160217982239214e-04
5.126120074083733574e-03 8.170300461762087033e-03 1.277494523610362906e-02 1.978151277819489504e-02 3.082352206501213013e-02 4.911730003331649108e-02 8.008707963691732989e-02 1.303064509031617024e-01 2.032380371960380849e-01 2.933362084824019389e-01 3.847197824693780466e-01 4.598400264945819993e-01 5.137500194078676863e-01 5.605890388075494002e-01 6.241363291157060456e-01 7.196911549892665017e-01 8.419824130318795952e-01 9.665857501656217599e-01 1.061493647431720477e+00 1.101171003915625723e+00 1.076637005488966903e+00 9.977998362512650043e-01 8.877019942361891180e-01 7.721871919052442079e-01 6.705237230665681558e-01 5.910815121810751860e-01 5.325549690892079635e-01 4.883101218439527269e-01 4.508547879476034193e-01 4.146590975450102912e-01 3.770890398099221996e-01 3.380657944059011766e-01 2.991675434853797166e-01 2.626531341366482586e-01 2.306470448165241771e-01 2.045865692654977863e-01 1.849609696837287154e-01 1.713216746485483888e-01 1.624993549480724941e-01 1.569366105919127730e-01 1.530416638887684144e-01 1.494856950685438113e-01 1.453937068543770528e-01 1.404061531497634574e-01 1.346122413247662075e-01 1.283778843248487844e-01 1.221143493378561290e-01 1.160545532373649241e-01 1.101117795367819174e-01 1.038775193951703563e-01 9.676783510877884353e-02 8.826585712352380542e-02 7.816132775150552714e-02 6.668438941608720305e-02 5.447667574145761971e-02 4.241601942347796028e-02 3.137304307351473226e-02 2.199752248223516005e-02 1.460488102136899523e-02 9.179838186731157507e-03 5.466005436720614008e-03 3.088128710535377377e-03 1.659858820029177541e-03 8.521365290088748741e-04
5.690209806451909484e-03 9.079036220389306161e-03 1.424608787991452595e-02 2.227401520953442224e-02 3.544762851108986673e-02 5.850484604747964446e-02 9.962353082183893205e-02 1.687343105927988363e-01 2.707281452839995772e-01 3.959631525201892654e-01 5.178086711318429236e-01 6.058650009390704749e-01 6.482942947888193919e-01 6.627810424575923953e-01 6.837810818420529957e-01 7.372021461043142265e-01 8.241435434208539412e-01 9.231586774823645758e-01 1.004254160192878054e+00 1.043580239882587302e+00 1.032317950428679909e+00 9.779330079077586113e-01 8.987843797731177586e-01 8.153618024250032237e-01 7.425701467127815425e-01 6.862487086175717010e-01 6.442709303011457944e-01 6.102536187351988994e-01 5.774175384096493779e-01 5.410969764089283984e-01 4.996226580642085247e-01 4.540152692101330767e-01 4.070653220078103152e-01 3.622400758701495582e-01 3.226989341750713391e-01 2.905877981843277835e-01 2.666968571632186702e-01 2.504821359052341601e-01 2.403756067025535348e-01 2.342611588379771570e-01 2.299838806709189887e-01 2.257811293850668366e-01 2.205596745445856932e-01 2.139801264414488702e-01 2.063439140542471517e-01 1.983136267161416111e-01 1.905383603982517826e-01 1.832947081594348826e-01 1.762704910259551006e-01 1.685886293850830664e-01 1.590864277858032860e-01 1.467571571317867751e-01 1.311788101976311960e-01 1.127489430716167862e-01 9.262636289097259112e-02 7.241067139656617857e-02 5.370055833248647825e-02 3.770616837679571093e-02 2.504136799604604960e-02 1.572638954196679817e-02 9.345181378576617251e-03 5.262280534143431131e-03 2.814943945531125924e-03 1.435798137740696302e-03
6.153569278660625183e-03 9.825769085357224583e-03 1.545635971353941270e-02 2.433026689060307710e-02 3.928041536683132828e-02 6.632683477399883842e-02 1.159676521343588895e-01 2.009576320614194223e-01 3.273694285172206175e-01 4.820474227925110045e-01 6.291718075781870256e-01 7.272916536266926801e-01 7.584544158801697078e-01 7.430003061746974780e-01 7.241709966334309856e-01 7.369373230650397844e-01 7.884158453238443443e-01 8.608559350817739375e-01 9.274081518311403372e-01 9.668417419539375723e-01 9.709320344274255943e-01 9.446067835040133920e-01 9.010711215616000747e-01 8.548439231527749094e-01 8.159033163708179215e-01 7.871524862965970648e-01 7.654024461124236955e-01 7.443993555435309828e-01 7.180337559990753737e-01 6.825229254298343928e-01 6.372451208172588144e-01 5.844681628887890001e-01 5.283938403878974954e-01 4.739194539800868355e-01 4.254484901756226956e-01 3.860016872257132081e-01 3.567761016048976441e-01 3.371769490937658320e-01 3.252343026891169053e-01 3.182456201049945754e-01 3.134673885701045326e-01 3.087036996121851895e-01 3.026839332754935885e-01 2.951684974921454097e-01 2.867676971354632953e-01 2.785126188689751037e-01 2.712838516223106677e-01 2.652704654356024538e-01 2.596619703156418657e-01 2.527296917715635693e-01 2.423201873217759039e-01 2.266053380275475648e-01 2.047991038167743805e-01 1.775422307665915911e-01 1.467930047067554644e-01 1.152789116983050088e-01 8.574646435575494774e-02 6.030297658070236239e-02 4.006081762380576949e-02 2.513519278326219533e-02 1.490252249828646555e-02 8.360374134869633100e-03 4.447942430013412766e-03 2.251892063061432941e-03
6.482495706678002151e-03 1.035241040914417106e-02 1.629218292637921867e-02 2.567727774268846463e-02 4.156119507788808010e-02 7.045594409693686777e-02 1.237305821443495379e-01 2.151817628882167488e-01 3.512799699231247685e-01 5.174539371836223145e-01 6.742279778015519698e-01 7.755928517484113049e-01 8.006266212333164045e-01 7.698295915062112194e-01 7.291015807256567838e-01 7.169263822356846116e-01 7.440173629788439102e-01 7.966061185567947511e-01 8.522354246608400130e-01 8.933400616047413312e-01 9.129683649638680176e-01 9.140703313964052557e-01 9.052738493723917479e-01 8.956391168509129086e-01 8.905167944408538538e-01 8.898914807296525176e-01 8.892979673698665488e-01 8.822879370464992155e-01 8.631097173273970524e-01 8.286423092027296322e-01 7.792094657029104976e-01 7.183351666425201731e-01 6.517252563680677735e-01 5.858503318534701299e-01 5.265205304232161154e-01 4.777889456217901953e-01 4.413967717130461987e-01 4.168097962129450607e-01 4.017443677845857208e-01 3.929851980601713479e-01 3.872711622640019336e-01 3.820525003077223647e-01 3.759744723826972668e-01 3.689979539538973952e-01 3.621263173890996168e-01 3.567846306250759270e-01 3.539994103468433462e-01 3.536322570777084007e-01 3.539710337319083022e-01 3.519139787772416206e-01 3.437775758420325567e-01 3.264852567595960542e-01 2.986871170174477674e-01 2.613491933828563929e-01 2.175648521020289994e-01 1.716784322573024768e-01 1.280946358239525851e-01 9.023404197317508313e-02 5.996420947055308703e-02 3.758632679423608985e-02 2.223229942667566059e-02 1.242368251497054724e-02 6.571763448416823201e-03 3.300639073065178217e-03
6.652199438006876561e-03 1.061768396998374366e-02 1.667983248234037111e-02 2.616167649317518648e-02 4.191561762654163331e-02 6.992625631977221479e-02 1.205625919903561272e-01 2.063634743077442657e-01 3.331927339454349712e-01 4.877949812077362890e-01 6.342302984995802362e-01 7.303919355233502442e-01 7.565518423150782157e-01 7.302524124559234275e-01 6.921990223180279900e-01 6.771679248878295088e-01 6.961142283403939368e-01 7.392119267265921945e-01 7.895112162034625403e-01 8.340506138229324407e-01 8.678650247280580432e-01 8.928057289446591493e-01 9.140737245069446848e-01 9.364298966621628084e-01 9.614193237803062564e-01 9.864222946013666560e-01 1.005569899835830672e+00 1.011850196220991371e+00 9.994570898219635735e-01 9.655963049080393823e-01 9.113174363569552794e-01 8.412862897301641718e-01 7.626796883328151866e-01 6.835695341759926436e-01 6.112489359520349996e-01 5.509194619360190392e-01 5.050143061916605447e-01 4.732298898647501195e-01 4.531502561757668746e-01 4.412295613086512636e-01 4.338633936837468230e-01 4.283082560048802057e-01 4.232648862013420610e-01 4.190024729417581861e-01 4.169716901771948758e-01 4.189575558994483861e-01 4.259690098683356352e-01 4.372161535695779921e-01 4.496026686640282599e-01 4.580657906216708541e-01 4.568027923773630983e-01 4.410284675701926504e-01 4.086103175707674895e-01 3.609137881906094858e-01 3.025030120281176349e-01 2.398344727006481159e-01 1.794929536862674146e-01 1.266442570556520208e-01 8.418679619897151412e-02 5.271916186679535127e-02 3.111172312116959604e-02 1.731888128957110445e-02 9.108977117079121444e-03 4.538303801941726175e-03
6.650099341581106743e-03 1.060383673190192465e-02 1.660351982168543211e-02 2.581011884214498564e-02 4.056170451117859649e-02 6.556710342743278519e-02 1.088281469324046263e-01 1.799496121835796603e-01 2.834608278855715313e-01 4.094246789749770854e-01 5.307063175995385684e-01 6.153277469220200802e-01 6.478927054141864206e-01 6.408471053239043203e-01 6.240887008144306858e-01 6.234254206618987659e-01 6.474297914737874304e-01 6.898235019752378960e-01 7.395169826529001122e-01 7.884480671384092032e-01 8.340015825995449328e-01 8.777098640090605919e-01 9.225547096049456774e-01 9.702920280244314855e-01 1.019643941242281304e+00 1.065858582818266509e+00 1.101676862215519526e+00 1.119268314032365819e+00 1.112435417100153368e+00 1.078398140354952517e+00 1.018673857983618536e+00 9.388602704080376560e-01 8.474369014696779834e-01 7.539576113342606467e-01 6.671448732495415257e-01 5.933759549653807586e-01 5.358880770551216477e-01 4.947943295104209604e-01 4.677830993891772260e-01 4.512351580936595496e-01 4.414505224785418847e-01 4.357054007787637406e-01 4.329169743041184626e-01 4.337572115915437343e-01 4.401376413201879001e-01 4.541179504972592262e-01 4.764863925181294091e-01 5.054704917788753749e-01 5.361440748443557780e-01 5.609715550067444489e-01 5.715355580835030924e-01 5.609612659782182709e-01 5.261491936257748359e-01 4.689115851457069661e-01 3.955359924013426287e-01 3.149703313475895605e-01 2.363842350677218818e-01 1.670303898104093521e-01 1.110654116339076514e-01 6.949057217550969057e-02 4.092288263513612495e-02 2.269983369584366653e-02 1.187582973263234462e-02 5.872135277308695653e-03
6.477115043098552807e-03 1.031693071619133907e-02 1.609664788548673467e-02 2.477646519855473267e-02 3.809190078586039557e-02 5.928547103325430834e-02 9.365845262189810561e-02 1.474813806487570989e-01 2.237819573140366614e-01 3.164342136078069911e-01 4.084045818115941695e-01 4.794260307688741896e-01 5.193676135210234523e-01 5.353224145744459594e-01 5.452629660302675818e-01 5.648031126695665094e-01 5.992081616229982810e-01 6.450158947790182173e-01 6.962712082894966237e-01 7.491959381647745886e-01 8.033335768462308568e-01 8.603274411151092815e-01 9.218777934281052744e-01 9.878341513300465948e-01 1.055002735210840870e+00 1.117036291350246069e+00 1.165472169183254136e+00 1.191622362815530023e+00 1.188751153952060324e+00 1.153896536878225021e+00 1.088807725800005510e+00 9.997378260049077925e-01 8.961691430158292837e-01 7.888542560292082229e-01 6.877285598920632737e-01 6.002369417867564616e-01 5.304399444554566134e-01 4.790056269179585047e-01 4.439523357571339424e-01 4.218551375367716183e-01 4.091807468763885014e-01 4.034416863512245710e-01 4.039150543183552822e-01 4.117325222331406076e-01 4.292355031149318600e-01 4.586467866494843282e-01 5.003547749659176258e-01 5.513751324584449387e-01 6.046947617151420262e-01 6.500479681308064528e-01 6.761763031209835351e-01 6.739493181157941715e-01 6.392156207382380106e-01 5.742357021383494020e-01 4.870959476936392307e-01 3.893587671845439857e-01 2.929175767600993296e-01 2.072389856722507973e-01 1.378357626845862216e-01 8.617572581042007296e-02 5.065676318176085685e-02 2.801314331448435252e-02 1.458776826162001480e-02 7.164957492648348775e-03
6.147034012004132068e-03 9.782671251738945389e-03 1.521882474974546595e-02 2.323590320409659946e-02 3.506539678898436263e-02 5.275377235797122644e-02 7.942069281803489089e-02 1.186532652036979413e-01 1.722703712636551587e-01 2.372012561043963241e-01 3.045249614249000425e-01 3.634184485488190508e-01 4.080954886886866695e-01 4.415427332495574508e-01 4.723540229652934963e-01 5.080447688251742422e-01 5.511071158086519040e-01 6.000072077916626112e-01 6.524621195118582850e-01 7.077368897799664049e-01 7.669291397571442737e-01 8.318785743282747225e-01 9.035916300914198507e-01 9.808084352724940613e-01 1.059165306385390970e+00 1.131277143542337438e+00 1.187832919999818770e+00 1.219484144319443963e+00 1.219030771151488723e+00 1.183280989131652472e+00 1.114032699041746177e+00 1.017878994584894725e+00 9.048952685864349865e-01 7.865973961313148521e-01 6.737512432304002541e-01 5.746046858568756299e-01 4.939285375174414794e-01 4.329813862072448560e-01 3.902613546394444466e-01 3.627484387296861512e-01 3.472893793810886143e-01 3.417990263540764406e-01 3.460006288987592105e-01 3.614828162113512544e-01 3.909410418369365092e-01 4.366502072885142804e-01 4.985035795006032000e-01 5.722737934939811089e-01 6.489214988356560854e-01 7.155962766127689223e-01 7.583845464962105654e-01 7.660593987530586180e-01 7.334854157519885565e-01 6.633130706836533053e-01 5.652525542958661831e-01 4.532377469288956240e-01 3.416417394473821867e-01 2.419585889324929184e-01 1.609600227223677849e-01 1.005724927360570620e-01 5.903282338189804607e-02 3.256373647901263796e-02 1.689316241178332942e-02 8.251425987016728497e-03
5.684529303387959517e-03 9.041566839812728920e-03 1.403954750725873619e-02 2.132233645276617254e-02 3.178160720497155700e-02 4.669682774805046510e-02 6.781632059212895636e-02 9.705217159577170238e-02 1.354615359487751913e-01 1.818417791895759472e-01 2.322637047642072960e-01 2.817424171538895905e-01 3.272366273250499891e-01 3.693225932923849264e-01 4.109558475475504902e-01 4.547696211288340118e-01 5.015771165829275846e-01 5.509714312527645985e-01 6.028048783810664446e-01 6.580749875338960386e-01 7.187337849398779399e-01 7.867131951142033452e-01 8.626421129430242862e-01 9.446867440168156271e-01 1.027906268254493716e+00 1.104433226145594471e+00 1.164587373920690672e+00 1.198741855657500688e+00 1.199485394346453848e+00 1.163476646963576000e+00 1.092437177550655836e+00 9.929740069514835232e-01 8.752790481438628145e-01 7.510900622904310708e-01 6.314931211207862605e-01 5.251395546188326602e-01 4.372661093006343647e-01 3.696360405087292800e-01 3.212676720688891763e-01 2.896581234789915027e-01 2.721568506558331157e-01 2.671608108194055697e-01 2.748432464000169495e-01 2.971750720930296241e-01 3.370865486325548832e-01 3.968093804237504685e-01 4.757582379008807316e-01 5.686687761095949867e-01 6.649009032484657356e-01 7.496174560192229164e-01 8.068938538129077909e-01 8.239254157244695342e-01 7.948305197772846942e-01 7.225295401520052119e-01 6.179121456825972247e-01 4.966451570987157060e-01 3.749219297518581184e-01 2.657356422638919025e-01 1.768042658194830252e-01 1.104216626516067723e-01 6.474126391743950659e-02 3.564438605581161240e-02 1.843723564831062020e-02 8.966920060714620583e-03
5.122264901215138611e-03 8.144859552868238123e-03 1.263467098746337038e-02 1.913500660377010984e-02 2.833224405565456031e-02 4.108886700205264392e-02 5.844182055117000396e-02 8.144859574348679854e-02 1.107665338012239903e-01 1.460895927325075450e-01 1.859284744597400896e-01 2.281793284508625286e-01 2.712085564234937296e-01 3.145182440076735308e-01 3.584306094643947005e-01 4.033017589259090818e-01 4.491896425672574633e-01 4.962421169039167301e-01 5.452969323004379643e-01 5.980941323116965025e-01 6.568832503082276952e-01 7.235445012914595297e-01 7.984892161827895629e-01 8.796666994373116832e-01 9.620302022600837333e-01 1.037755064657271742e+00 1.097320187993068297e+00 1.131294325503677589e+00 1.132405071837669031e+00 1.097319768868090462e+00 1.027607713982551241e+00 9.295832395092665790e-01 8.130705735347529828e-01 6.894561847723267300e-01 5.695829341032941917e-01 4.620345652544972648e-01 3.721833917576334860e-01 3.021156299405942103e-01 2.513096673014812432e-01 2.177913039460581401e-01 1.994381438138741469e-01 1.951175527555579492e-01 2.053739180930579111e-01 2.324187725186874776e-01 2.792610675871211035e-01 3.480104088386855032e-01 4.377168274323507968e-01 5.424847636125735839e-01 6.508008020129749660e-01 7.468098446258097933e-01 8.135937224726320638e-01 8.375808330614114006e-01 8.125197134546406907e-01 7.414321468788533931e-01 6.357273877752322999e-01 5.118492413941034824e-01 3.868179410474193447e-01 2.743216837016103082e-01 1.825368823105782135e-01 1.139641231132696719e-01 6.676409040001921036e-02 3.670720067906594469e-02 1.894657875116291870e-02 9.185638292180747788e-03
4.497326932123039619e-03 7.150236162880097349e-03 1.108698499945841298e-02 1.677048070410316893e-02 2.475853484843446375e-02 3.569723132411371791e-02 5.029090939568877511e-02 6.921340283079217837e-02 9.292915410614614735e-02 1.214679436607483537e-01 1.543090964328552306e-01 1.905227552730389684e-01 2.291038690029786051e-01 2.692349029840196972e-01 3.103164992244957232e-01 3.519094505276824658e-01 3.938337406396149043e-01 4.364510785833644047e-01 4.809095575644656839e-01 5.291012702824537950e-01 5.832240208856732666e-01 6.449963011719336281e-01 7.146979875469713361e-01 7.903047905171380894e-01 8.670314458246032308e-01 9.375509733563914816e-01 9.929941115741720559e-01 1.024588794234353228e+00 1.025558246403311502e+00 9.927577477973852371e-01 9.275641318096945476e-01 8.357413081832926194e-01 7.263173661710481399e-01 6.098065010052737822e-01 4.962820830582962972e-01 3.938023213952586699e-01 3.075298458650712052e-01 2.396510592479838830e-01 1.899834263168637127e-01 1.570211470489394079e-01 1.391213999893201048e-01 1.355413618191253777e-01 1.470594813773761500e-01 1.759437481832262506e-01 2.251054372304632512e-01 2.964641799365343444e-01 3.888719187579346981e-01 4.963089717578011983e-01 6.072638361692499487e-01 7.060099408432236601e-01 7.758294641951472004e-01 8.033320910100909540e-01 7.823385095562669367e-01 7.157826743662618618e-01 6.148358027544239546e-01 4.956178793839284280e-01 3.748294825727255808e-01 2.659222928627480442e-01 1.769610914300837334e-01 1.104578861970129805e-01 6.467407868898095158e-02 3.552430439047103011e-02 1.830914916164241499e-02 8.857271686959641843e-03
3.847336112945663050e-03 6.116539385376073765e-03 9.482668284880037615e-03 1.433732513013077914e-02 2.114372231431552868e-02 3.041989528107458610e-02 4.270411760885012981e-02 5.849344922783045880e-02 7.815015278654187381e-02 1.017930286643460303e-01 1.292225728861471634e-01 1.599303570231079830e-01 1.931921701016350024e-01 2.281929710339448414e-01 2.641497677065373084e-01 3.004599395212668722e-01 3.369083644252845455e-01 3.738910002895521334e-01 4.125351918914618721e-01 4.545895762084356528e-01 5.020159163885412612e-01 5.563079138686285452e-01 6.176666093467013674e-01 6.842571933283919661e-01 7.518201703317624052e-01 8.138702390647736262e-01 8.625745819035521844e-01 8.901895554742275118e-01 8.907238382984891123e-01 8.613742099222646553e-01 8.033089703550384542e-01 7.215563580100662344e-01 6.240281404479842697e-01 5.199688104605486583e-01 4.182722236168927021e-01 3.261034850624713322e-01 2.481243756370129228e-01 1.864154923851611412e-01 1.409988107159416970e-01 1.107444715728488210e-01 9.440291545568568754e-02 9.150847823055104080e-02 1.029174889528448461e-01 1.307660918243649661e-01 1.776986570117933817e-01 2.453867401323556185e-01 3.326517502567769569e-01 4.338388278746830862e-01 5.382714828928386597e-01 6.314361982130741735e-01 6.979412519614984767e-01 7.254704352494487640e-01 7.083335011951803484e-01 6.492014297565252834e-01 5.582994938457865874e-01 4.503939808322239280e-01 3.407921056695650264e-01 2.418352807493580614e-01 1.609399652792346258e-01 1.004427557305781760e-01 5.878883716237576912e-02 3.227161078181658288e-02 1.661677193804705910e-02 8.027077028854944993e-03
3.206802895091015113e-03 5.098139211207859157e-03 7.903428328375742065e-03 1.194795053409163782e-02 1.761422593944339185e-02 2.532518113946553850e-02 3.551304233421510165e-02 4.857180352419637748e-02 6.479438853232781514e-02 8.430350444688886058e-02 1.069953624953186022e-01 1.325188746726087274e-01 1.603038717324944407e-01 1.896394558328057811e-01 2.198007357174865395e-01 2.502226149764948393e-01 2.807033350624710821e-01 3.115860254906018811e-01 3.438364832361274215e-01 3.789334637649414139e-01 4.185217758288726775e-01 4.638446493401716664e-01 5.150583567497193371e-01 5.706144546321639810e-01 6.269369783767162474e-01 6.785894690889237024e-01 7.190087673660534584e-01 7.417051614943445115e-01 7.416523254955448285e-01 7.164884205661302685e-01 6.671734360160321842e-01 5.978998006223867900e-01 5.152808948993509164e-01 4.270593011059874433e-01 3.407030424735245089e-01 2.622548361863857869e-01 1.956832052322462490e-01 1.428135042764030471e-01 1.037592378405846061e-01 7.767427244461311275e-02 6.361074598161597926e-02 6.127072452578349177e-02 7.145216435255190290e-02 9.600659993382436308e-02 1.371804134775352624e-01 1.963550685843327981e-01 2.724519444669538104e-01 3.605533031813417666e-01 4.514468945936898625e-01 5.326479637151313451e-01 5.909356734732991168e-01 6.157372536585957734e-01 6.021644865317815620e-01 5.524957377230106381e-01 4.754826122299515845e-01 3.837692327840578344e-01 2.904676933131406513e-01 2.061559206789352339e-01 1.371997227366038574e-01 8.561858190147927927e-02 5.010101044020115468e-02 2.749188415946264910e-02 1.414721494432818159e-02 6.828007566328742235e-03
2.604281122972054371e-03 4.140241239385299143e-03 6.418358847889819863e-03 9.702559774440429677e-03 1.430273767373461957e-02 2.056048161202869012e-02 2.882332235361195413e-02 3.940687695300397475e-02 5.254693979283495131e-02 6.834770266504931746e-02 8.673709768085270666e-02 1.074434862219495884e-01 1.300075482136171523e-01 1.538395494795671836e-01 1.783261392805366996e-01 2.029806484058699345e-01 2.276137196997213563e-01 2.524793918101914669e-01 2.783348050995232414e-01 3.063510074913213255e-01 3.378363152873531949e-01 3.737842587307094178e-01 4.143270913644326869e-01 4.582422647631928525e-01 5.026932371368136865e-01 5.433603502214418013e-01 5.750236080373727354e-01 5.925178297350733869e-01 5.918401000541326784e-01 5.711078491861503181e-01 5.310845334490453817e-01 4.751108088464714441e-01 4.084603825507207020e-01 3.373128107346717863e-01 2.676362956060446829e-01 2.042710541266293811e-01 1.504113893080618602e-01 1.075486848087018749e-01 7.581211321212898147e-02 5.456453791277623283e-02 4.308266634427163067e-02 4.115303829479700914e-02 4.942515415089954178e-02 6.937614056524167572e-02 1.027844831048485008e-01 1.507248166779505960e-01 2.122957113561683151e-01 2.835209800399907665e-01 3.569898131410400577e-01 4.226781625887408023e-01 4.699805784987992618e-01 4.904189549976083473e-01 4.800718924003967158e-01 4.407594389589421513e-01 3.794867949055436562e-01 3.063777494175726201e-01 2.319330476320953238e-01 1.646269506228813795e-01 1.095635729777692940e-01 6.836869002766179926e-02 4.000161979228558651e-02 2.194501225968513436e-02 1.128879990450394263e-02 5.445525053326015150e-03
2.060657674092590368e-03 3.275994950741572230e-03 5.078556192118524777e-03 7.677131180960706722e-03 1.131678813905147470e-02 1.626746914568907507e-02 2.280350971839036067e-02 3.117377451325101245e-02 4.156420372432263755e-02 5.405742689440764387e-02 6.859728617133729889e-02 8.496871774342949768e-02 1.028043448802820475e-01 1.216273612130628762e-01 1.409349685532345076e-01 1.603169509923744185e-01 1.795899865780349047e-01 1.989125590090287943e-01 2.188334768169003797e-01 2.402265838778682439e-01 2.640820306429224607e-01 2.911627631761616875e-01 3.215875903788302237e-01 3.544531183662174567e-01 3.876329986156699658e-01 4.178736105990512595e-01 4.412338905899489960e-01 4.538093572510200069e-01 4.525732290522075929e-01 4.361051817839239897e-01 4.049922334967772652e-01 3.617780799613898313e-01 3.104750652479171258e-01 2.557846641332751636e-01 2.022490845008509674e-01 1.535547801681479418e-01 1.121384016740969020e-01 7.914237618774480620e-02 5.467196407307983730e-02 3.824545309203365023e-02 2.930781954287836957e-02 2.768058781993928616e-02 3.382862306747121822e-02 4.883500928802438773e-02 7.400778027102741796e-02 1.101279758382459478e-01 1.564979865999428787e-01 2.101200134752523319e-01 2.654276715711892387e-01 3.149016936391677013e-01 3.505913973941888195e-01 3.661424376144055692e-01 3.586150348832308210e-01 3.293702655248326172e-01 2.836529620739873248e-01 2.290440882874207884e-01 1.734078496870640473e-01 1.230920496651678742e-01 8.192184277808137183e-02 5.111840348053152405e-02 2.990642538597548111e-02 1.640461133730356652e-02 8.437035520355113880e-03 4.068648227281398792e-03
1.588641577047626490e-03 2.525591732035419468e-03 3.915252598382590148e-03 5.918579547991640114e-03 8.724478144599402685e-03 1.254098806691588894e-02 1.757946019236268295e-02 2.403150230493406037e-02 3.204007654901230157e-02 4.166826071755489608e-02 5.287152636928232202e-02 6.548137606038223479e-02 7.920903560512126962e-02 9.367671623611316389e-02 1.084798890480147826e-01 1.232765322107257783e-01 1.378888066089955788e-01 1.523910787051339089e-01 1.671495875404067355e-01 1.827787053424196895e-01 1.999916686485254391e-01 2.193516339133037840e-01 2.409675040218925701e-01 2.642163200465263428e-01 2.875933127004389189e-01 3.087768481700770562e-01 3.249436559982680772e-01 3.332913953962190479e-01 3.316475432970210080e-01 3.189980225714481588e-01 2.957788674553274988e-01 2.638407648500681879e-01 2.260963798254162493e-01 1.859560416714825248e-01 1.467131568126372743e-01 1.110394537931886638e-01 8.069916520199184318e-02 5.651620261516686339e-02 3.855915121593780914e-02 2.646532436739031102e-02 1.980999592835454293e-02 1.842939090616628472e-02 2.261281319470420312e-02 3.308767042265915032e-02 5.074467072737337547e-02 7.611069708672188461e-02 1.086814247946066986e-01 1.463451193367429348e-01 1.851940400138634424e-01 2.199552025501171071e-01 2.450555750401089139e-01 2.560418571618287564e-01 2.508535110427174697e-01 2.304431310926506882e-01 1.984840469358214177e-01 1.602862404089972492e-01 1.213584612779494143e-01 8.614772981894397441e-02 5.733449329446747844e-02 3.577553831893847541e-02 2.092933063384364717e-02 1.147957380603827245e-02 5.903392194201899715e-03 2.846360795852366683e-03
1.193295531439048183e-03 1.897077705791022683e-03 2.940908417245184474e-03 4.445684511194585020e-03 6.553290660855331205e-03 9.419966951053789644e-03 1.320440161161700807e-02 1.805036934770710977e-02 2.406493033993089767e-02 3.129477696336793041e-02 3.970503552300876787e-02 4.916629598370777371e-02 5.945628828065154664e-02 7.028178249106115105e-02 8.132333104218729403e-02 9.230005267464699847e-02 1.030441148685503766e-01 1.135663459200958320e-01 1.240882709055608074e-01 1.350155646319497471e-01 1.468369504533998393e-01 1.599521847332266988e-01 1.744598399860277926e-01 1.899618394795520859e-01 2.054553699342180906e-01 2.193733612064498462e-01 2.297987895902702804e-01 2.348236164314278507e-01 2.329688041111397379e-01 2.235499875522838631e-01 2.068799931997974684e-01 1.842453817105832448e-01 1.576635177230120144e-01 1.294930221355102273e-01 1.020092027141304425e-01 7.705523880571206463e-02 5.584455636749344198e-02 3.893778232732510863e-02 2.636966449797106468e-02 1.787122975005831643e-02 1.312232918967109856e-02 1.197215473279909445e-02 1.457104198550928341e-02 2.136354228082566753e-02 3.290890340427026634e-02 4.953482291119458425e-02 7.089874111219733599e-02 9.560887242187042501e-02 1.210994599306320085e-01 1.439121511624780470e-01 1.603933163413674423e-01 1.676238713275000347e-01 1.642530723592423025e-01 1.509047761115294983e-01 1.299857269317029052e-01 1.049751875906492216e-01 7.948279429622645553e-02 5.642264769243507394e-02 3.755146427396706399e-02 2.343112896932756858e-02 1.370733143908301442e-02 7.518082603117363927e-03 3.865963817240569960e-03 1.863838983616082287e-03
