5.998509844302228784e-03 9.547362679758026119e-03 1.485834516427054011e-02 2.270980426503608693e-02 3.435805444503859524e-02 5.194163937264834052e-02 7.879423892837532362e-02 1.188806647478832523e-01 1.745879984138776209e-01 2.437456240649904238e-01 3.191787021196149099e-01 3.935868152593483549e-01 4.671616010002039299e-01 5.504265561292172038e-01 6.576302272366384427e-01 7.947399653246800533e-01 9.509701209523195864e-01 1.099576547415739292e+00 1.207307373671715922e+00 1.247656570466618042e+00 1.211646763070842958e+00 1.110948953811277118e+00 9.719706393315163950e-01 8.245203636451137186e-01 6.913170530074471687e-01 5.830535066322355409e-01 4.996196139742000719e-01 4.347863908623788021e-01 3.810110872107496105e-01 3.324273389952013824e-01 2.858152589758747864e-01 2.402780771303135166e-01 1.964250879271913774e-01 1.555501919421869994e-01 1.190001190114219759e-01 8.777168695857315295e-02 6.232161008589366669e-02 4.255119372118303794e-02 2.791358839892548599e-02 1.758327297457354735e-02 1.063175393444152662e-02 6.169559742755672746e-03 3.435955092198264300e-03 1.836799987782327141e-03 9.428793137325968505e-04 4.650290911444623075e-04 2.205409025354417539e-04 1.006844268867314221e-04 4.431232377866351960e-05 1.883516568939289543e-05 7.749586100499154258e-06 3.094772093655903231e-06 1.203310888424258777e-06 4.571048801070305049e-07 1.702440783885748730e-07 6.237077557746975514e-08 2.253864553690037031e-08 8.048338110269188146e-09 2.842095266359102661e-09 9.921561709209414457e-10 3.419836303596154592e-10 1.161841427225889035e-10 3.882749391013081136e-11 1.273907542174223121e-11
6.833431400326796940e-03 1.088454215911788606e-02 1.698261975254507575e-02 2.614204666495687293e-02 4.019920258431294163e-02 6.259357291208046681e-02 9.897545078470305902e-02 1.561217311934045837e-01 2.376426481003654223e-01 3.380471332350162283e-01 4.413785827994063382e-01 5.298527526402311283e-01 5.981108892223230278e-01 6.597080675532711602e-01 7.376950691765475909e-01 8.465509424411674644e-01 9.801651970821553261e-01 1.113338813643882208e+00 1.213437488187695479e+00 1.254516434510983824e+00 1.227445739745641307e+00 1.142254967543462119e+00 1.022352621023989938e+00 8.941356297574682976e-01 7.775335413363602122e-01 6.815981621880374819e-01 6.056454242276609889e-01 5.435409945423468336e-01 4.881375296739321468e-01 4.340946821416549195e-01 3.788425659240421961e-01 3.222943006385166620e-01 2.660133812860979718e-01 2.123023631754542562e-01 1.634395730454228923e-01 1.211541232437404747e-01 8.636205602851834695e-02 5.914053790361797208e-02 3.887901123595585706e-02 2.452434305601611242e-02 1.483870253007052442e-02 8.610833418715064386e-03 4.792312742047822455e-03 2.558358781450709423e-03 1.310478202960821230e-03 6.444142256294098500e-04 3.044216168763690285e-04 1.382869622418360670e-04 6.048376524831929871e-05 2.551339595925103835e-05 1.040114196642562920e-05 4.108675784350245981e-06 1.577519334227774121e-06 5.907962534911185798e-07 2.166473267785178673e-07 7.808782839509207511e-08 2.775994532913592419e-08 9.758778065817653193e-09 3.397438171031728441e-09 1.171577895009406318e-09 3.997962278229670368e-10 1.347653775007606709e-10 4.477426623191408029e-11 1.462850753482400653e-11
7.584753589627805416e-03 1.209093544357496899e-02 1.891519722679865442e-02 2.933207703524118998e-02 4.585149220055600994e-02 7.345899113945343617e-02 1.205832856175394763e-01 1.973805985625853299e-01 3.089056767264169445e-01 4.455771585470710838e-01 5.806806396424177841e-01 6.835549792809243463e-01 7.419051358456860701e-01 7.727669537714522141e-01 8.097872291276168033e-01 8.779622943640561505e-01 9.774578808893581439e-01 1.085964184496915674e+00 1.172786466885171963e+00 1.213611200511105936e+00 1.199440050135555769e+00 1.137853013862947904e+00 1.047586373994361830e+00 9.497046116416947292e-01 8.597954460224386253e-01 7.843916304486489022e-01 7.219819278708301535e-01 6.666554843548488929e-01 6.119321614895416594e-01 5.532808432500612161e-01 4.890475833242251547e-01 4.202218948463365411e-01 3.496029999823636047e-01 2.807900646359992036e-01 2.172609801527672635e-01 1.616957679007445248e-01 1.156194199456971328e-01 7.936121944584333121e-02 5.225937521592452506e-02 3.299999041344325867e-02 1.997750239360351898e-02 1.159285626893735884e-02 6.448542839869056062e-03 3.438828201249350628e-03 1.758542974506602675e-03 8.627270645706289903e-04 4.062915556432769170e-04 1.838282835733163340e-04 7.999956498760412327e-05 3.353575663027102727e-05 1.356766409499257027e-05 5.310419555635938687e-06 2.016838752663980523e-06 7.458721480451374372e-07 2.696734290041934516e-07 9.572318825470382298e-08 3.349301537033250144e-08 1.159098360183297509e-08 3.976514929759290641e-09 1.353566331227352704e-09 4.568973652043777609e-10 1.526853385000507154e-10 5.039597582264058475e-11 1.638687374997364106e-11
8.201892969088575569e-03 1.308214378437730536e-02 2.050445994185293164e-02 3.196123016053473154e-02 5.052875768613651619e-02 8.249480134728671976e-02 1.386286958149431370e-01 2.319291068192158300e-01 3.686457574763606915e-01 5.356884363295590923e-01 6.971467416062084865e-01 8.112869742607529133e-01 8.596620732682853649e-01 8.619105545805709756e-01 8.603986425893486167e-01 8.891104801192800666e-01 9.541509972850841237e-01 1.036832475230088590e+00 1.109540994717804541e+00 1.150534635693006402e+00 1.151379992719967049e+00 1.117106669967116384e+00 1.061297077085520790e+00 9.990498515601892171e-01 9.410272316850181173e-01 8.908149192641876546e-01 8.458100974766173952e-01 8.001822837193566240e-01 7.480565136735950471e-01 6.857150553666908621e-01 6.124933506607904699e-01 5.306018606355511480e-01 4.442783511314535305e-01 3.586513291307774631e-01 2.786254470011279571e-01 2.080216790029119633e-01 1.491071074480270209e-01 1.025342708336150488e-01 6.760675098255281013e-02 4.272702674210954177e-02 2.587661767437072699e-02 1.501608679512830662e-02 8.349307423047762008e-03 4.448733089114839494e-03 2.272028525722732863e-03 1.112605750859022979e-03 5.226957285377243929e-04 2.357521703874259451e-04 1.021863366525349918e-04 4.262198443014028729e-05 1.713677266223183050e-05 6.656496865793604318e-06 2.504963409776973883e-06 9.163964757161142097e-07 3.272148975581593014e-07 1.145438910369329376e-07 3.948696474357375227e-08 1.346006167680183477e-08 4.550831474039244758e-09 1.528614921147027734e-09 5.101332120837431381e-10 1.689048768261843543e-10 5.535336735854741411e-11 1.790474712525666224e-11
8.640213027601560680e-03 1.378269637473036012e-02 2.160988393103232749e-02 3.371578287359658366e-02 5.341026951031255243e-02 8.748737974908760151e-02 1.476018606980992465e-01 2.478072882638969188e-01 3.947606613963965394e-01 5.739595922605977840e-01 7.458329153149843016e-01 8.640734268178418276e-01 9.072380827418635718e-01 8.950876763316353291e-01 8.725991959959357169e-01 8.772159262053773610e-01 9.185836375282554478e-01 9.819435351691607750e-01 1.044027802582897735e+00 1.086724445779559733e+00 1.102849296273166857e+00 1.095441133925728172e+00 1.073499132627869113e+00 1.046658724017075492e+00 1.020945039792343856e+00 9.970043344980902278e-01 9.709214462536247536e-01 9.366195850161153080e-01 8.885183260397411242e-01 8.234964768975469029e-01 7.417820550939502322e-01 6.468184275304659225e-01 5.443719039755003930e-01 4.412319294264460123e-01 3.438696081127087245e-01 2.573691732734486592e-01 1.848296742042909169e-01 1.272797046312254821e-01 8.400757119548638019e-02 5.312659854142021132e-02 3.218504004552363157e-02 1.867683641494690544e-02 1.038149246118528525e-02 5.527957870238109014e-03 2.820356050267138967e-03 1.379160607577633538e-03 6.466921797887944558e-04 2.909586857541602862e-04 1.257176118272836768e-04 5.222784211176333753e-05 2.089417657824817827e-05 8.065837433883668472e-06 3.012376672745175783e-06 1.092004106429648307e-06 3.857507858338150629e-07 1.333885422957301819e-07 4.536801221510427191e-08 1.524796797146321021e-08 5.083577324715293440e-09 1.685320261208157718e-09 5.559770129053075980e-10 1.823319822504795943e-10 5.930783435608006046e-11 1.907721007945301989e-11
8.866785322068450326e-03 1.413837815613494704e-02 2.213768613695470816e-02 3.441204327407575841e-02 5.407698408033408816e-02 8.740656827690077013e-02 1.450630134346194144e-01 2.398488601302242451e-01 3.778193641594685959e-01 5.457898166129107054e-01 7.077222783456781352e-01 8.212041291008485011e-01 8.659723747265213323e-01 8.588102096902734406e-01 8.394754968826875219e-01 8.416759111416753925e-01 8.752697089686414245e-01 9.294125160047447265e-01 9.863195253820349340e-01 1.032463279621889995e+00 1.062632775785175232e+00 1.078759748780602878e+00 1.086411198130943667e+00 1.090917943225541586e+00 1.094490691215263434e+00 1.095155786813943433e+00 1.087569993316210404e+00 1.065059773658039832e+00 1.021951114857893028e+00 9.554099621820772992e-01 8.663584508496776637e-01 7.593679676440816539e-01 6.416902646126398935e-01 5.217674724957110932e-01 4.076465609298293713e-01 3.056926705206260975e-01 2.198577534892308116e-01 1.515679198118638216e-01 1.001164698435887956e-01 6.334555062634095179e-02 3.838522028434694644e-02 2.227477360152602462e-02 1.237838251160125816e-02 6.587973289744367827e-03 3.358552148421209676e-03 1.640533254707386701e-03 7.681154721573062952e-04 3.449234925284525022e-04 1.486658209162204181e-04 6.156693816003324727e-05 2.453251579150147777e-05 9.423275106219883149e-06 3.497671229597034260e-06 1.258390483162996654e-06 4.405242736068156927e-07 1.507305725418655953e-07 5.066169985464636456e-08 1.681122249154199609e-08 5.532281740359267023e-09 1.811289027834979939e-09 5.908360213379750340e-10 1.919245691380964484e-10 6.195539935767180974e-11 1.981491634829620187e-11
8.864685225642680508e-03 1.412453091805312803e-02 2.206137347629976916e-02 3.406048562304556104e-02 5.272307096497105133e-02 8.304741538456135441e-02 1.333285683766678997e-01 2.134349980060596397e-01 3.280874580996051559e-01 4.674195143801514463e-01 6.041982974456364675e-01 7.061399404995183371e-01 7.573132378256297592e-01 7.694049025582543333e-01 7.713651753790902177e-01 7.879334069157445386e-01 8.265852721020350291e-01 8.800240912533904281e-01 9.363252918314722839e-01 9.868607329373662029e-01 1.028769333656659235e+00 1.063663883844983671e+00 1.094892183228804106e+00 1.124780074586916534e+00 1.152715308671907746e+00 1.174592075001034797e+00 1.183676955539621600e+00 1.172477890701272507e+00 1.134929438596318896e+00 1.068211782335903637e+00 9.737148105316500990e-01 8.569417130874177335e-01 7.264466402469450523e-01 5.921527541555082763e-01 4.635337499924186422e-01 3.481234968712354494e-01 2.506609239832197633e-01 1.729502919975739739e-01 1.143091173999331300e-01 7.235333883075900641e-02 4.385185640834861343e-02 2.544703837896691856e-02 1.413859847446725417e-02 7.521893439024188513e-03 3.832358414448449636e-03 1.870380402430571118e-03 8.747320410203403632e-04 3.922122115097979758e-04 1.687215133698962755e-04 6.970020530609580039e-05 2.768635594312085605e-05 1.059267104891232927e-05 3.912272617713864852e-06 1.398945769833978020e-06 4.860871237371380190e-07 1.648534062392962483e-07 5.484751525557978092e-08 1.799749799494424121e-08 5.853750161610684708e-09 1.894587749534781087e-09 6.114748773181556360e-10 1.968142461033203114e-10 6.306309891189166675e-11 2.005486099091500364e-11
8.634832364022111337e-03 1.374721668177752813e-02 2.141434889013984350e-02 3.281497032946285169e-02 4.994097521828486791e-02 7.631690668540502820e-02 1.175297311756478003e-01 1.801069060244372411e-01 2.672626487873085432e-01 3.729398686847825717e-01 4.800095193250265568e-01 5.679066058383048787e-01 6.259790750295703976e-01 6.605804993998700692e-01 6.887605813005465150e-01 7.250926566392591477e-01 7.737744361724098185e-01 8.303533113913842412e-01 8.880635862115542345e-01 9.425803223395918806e-01 9.932145081555215915e-01 1.041698243644372246e+00 1.090103076683175853e+00 1.138853758493620028e+00 1.185430980546887447e+00 1.224149145032323638e+00 1.247095647614251623e+00 1.245954008559718496e+00 1.214159752409154747e+00 1.148750660266577572e+00 1.051380135727586485e+00 9.282204053816038858e-01 7.888133642473516005e-01 6.442277546058474691e-01 5.050522925766177673e-01 3.797428090553351399e-01 2.736683066331616621e-01 1.889480574260778978e-01 1.249402234949251317e-01 7.910573048468086399e-02 4.795122570708670873e-02 2.782588426085302186e-02 1.545808637550384439e-02 8.221453126692044103e-03 4.186848604269348059e-03 2.042056897565406974e-03 9.541823037717588659e-04 4.273428727302900970e-04 1.835597223445278837e-04 7.568479021841413037e-05 2.999008643152554734e-05 1.143846241364278002e-05 4.208117950063238308e-06 1.497376019874390619e-06 5.171574385238702676e-07 1.741198463596648510e-07 5.744021553517462243e-08 1.866927486127426566e-08 6.010716190290619038e-09 1.925559977569684249e-09 6.155010104592440026e-10 1.964341747361978339e-10 6.250252235715901018e-11 1.976922829664669744e-11
8.195357702432083322e-03 1.303904595075902617e-02 2.026692497805898316e-02 3.086686647402825737e-02 4.631373910828955054e-02 6.892173893125910777e-02 1.020817364986191383e-01 1.496247399614943629e-01 2.135467002227952327e-01 2.908422696414444952e-01 3.724998954529216699e-01 4.474137691828793395e-01 5.093031460768023821e-01 5.604529816554308930e-01 6.085816689212111275e-01 6.602179258794145245e-01 7.168422677698917944e-01 7.759837479399771532e-01 8.345949623985222665e-01 8.914297835190336805e-01 9.473770980496729610e-01 1.004378460791284677e+00 1.063817585614708738e+00 1.125014363675888251e+00 1.184289221675614456e+00 1.234939576375850390e+00 1.268240570661080646e+00 1.275267069040190382e+00 1.249053512904257257e+00 1.186473050280663522e+00 1.089280650259918382e+00 9.640116342537712324e-01 8.207760122686349469e-01 6.713166972138264743e-01 5.268888507579388980e-01 3.965092296837642305e-01 2.859419850186698531e-01 1.975197739793041196e-01 1.306538160855726938e-01 8.274173233345738510e-02 5.016069612618488660e-02 2.910803017752808253e-02 1.616859913778026167e-02 8.597425203966290591e-03 4.376786969316245023e-03 2.133640632821992306e-03 9.963115070353344496e-04 4.458197395593131718e-04 1.912784214574676604e-04 7.875186266754666915e-05 3.114686954112453867e-05 1.185122762552883726e-05 4.346719914353682267e-06 1.540775990350005524e-06 5.296157529333188663e-07 1.772808272142138570e-07 5.808133746538956125e-08 1.872977539998757327e-08 5.978869519317016391e-09 1.898647359317022694e-09 6.018158459050474612e-10 1.906259675270247859e-10 6.027402830560216272e-11 1.897063744532714502e-11
7.579073086563855449e-03 1.205346606299839175e-02 1.870865685414286814e-02 2.838039827847294028e-02 4.218547089443770021e-02 6.165097284002425682e-02 8.877607538782950058e-02 1.256984595655582237e-01 1.736390673911925586e-01 2.314557852164577378e-01 2.951356732747821843e-01 3.594323954957434619e-01 4.208474683819166673e-01 4.793085046062446897e-01 5.369619948331143533e-01 5.955297693885759358e-01 6.548914540514317872e-01 7.137769382673155860e-01 7.713371850733600210e-01 8.281059481624125640e-01 8.858558846467377013e-01 9.466332010692757315e-01 1.011444107163475215e+00 1.079029553228461280e+00 1.145131567534053429e+00 1.202576147808365858e+00 1.242298370607995528e+00 1.255143716940043008e+00 1.233999997440018870e+00 1.175660427456392876e+00 1.081861753056578390e+00 9.591793043989208511e-01 8.178119973846973423e-01 6.696242670234334726e-01 5.260057725347834223e-01 3.961026043130336793e-01 2.857900460196835524e-01 1.974871289356390780e-01 1.306659937888947631e-01 8.276309634365115742e-02 5.017767886186577653e-02 2.911788518466411346e-02 1.617277389097189835e-02 8.598226540251288630e-03 4.376063609268698341e-03 2.132506920062207569e-03 9.952898214254145628e-04 4.450726076788237345e-04 1.907963032455246323e-04 7.846761192499436533e-05 3.099090702681407564e-05 1.177069294094217934e-05 4.307284798675805609e-06 1.522363278631729256e-06 5.213832710769336546e-07 1.737441248166598516e-07 5.661735747142983990e-08 1.814450733360285395e-08 5.752452240816953738e-09 1.813746237092470144e-09 5.709157631859389262e-10 1.796981310093614849e-10 5.651541038521138959e-11 1.771243674541901777e-11
6.829576227458201976e-03 1.085910125022403715e-02 1.684234550390481880e-02 2.549554049053208774e-02 3.770792457495536487e-02 5.456513988081661271e-02 7.733019169895573308e-02 1.072638760337296798e-01 1.451711447055513138e-01 1.908005174851218066e-01 2.425872747897683812e-01 2.981920545965116021e-01 3.555694262379491821e-01 4.136372727533952909e-01 4.719893495252362459e-01 5.301615463778101001e-01 5.873724266175331943e-01 6.429951803821768452e-01 6.972407730564127437e-01 7.514395629070522720e-01 8.076919845648842244e-01 8.679996325835274140e-01 9.331398429697127517e-01 1.001615137283952128e+00 1.069040020496571763e+00 1.128271714477996568e+00 1.170410642155131464e+00 1.186525193402880651e+00 1.169687791448289493e+00 1.116755257916707933e+00 1.029360853079120730e+00 9.138102760453962192e-01 7.799111787936020557e-01 6.390879481178526333e-01 5.023208051791305806e-01 3.784417591598308039e-01 2.731433816713183527e-01 1.887969735564683504e-01 1.249390726378263317e-01 7.914493583653897657e-02 4.798678508467487530e-02 2.784651921299112140e-02 1.546574751938835889e-02 8.221377417369481189e-03 4.183500823164508498e-03 2.038140104638288402e-03 9.509133076696235642e-04 4.250319233273122080e-04 1.820956184778430064e-04 7.483114914718366013e-05 2.952510622315809006e-05 1.119955076053933679e-05 4.091540890794857850e-06 1.443082402809896171e-06 4.929271239266833730e-07 1.637245613457960004e-07 5.314150566967167754e-08 1.695200576128393093e-08 5.346728655688580822e-09 1.676676980516504017e-09 5.249442141158564303e-10 1.644149485045086136e-10 5.149103235312106666e-11 1.608346166960484367e-11
5.996400035686764995e-03 9.533425869363372843e-03 1.478145584739554499e-02 2.235523015816815243e-02 3.299067875825636986e-02 4.752982639920672048e-02 6.687550193067372251e-02 9.188005094518583715e-02 1.231375306967041339e-01 1.607256456436211567e-01 2.040575335744367336e-01 2.519966217751672399e-01 3.031763957270398602e-01 3.562666349559210910e-01 4.100288509621828892e-01 4.633045227297419300e-01 5.151781179981397285e-01 5.653336675808812162e-01 6.143729947321203699e-01 6.638348685725690146e-01 7.157958920560263394e-01 7.720953720171508383e-01 8.333546635304462935e-01 8.980625294879216458e-01 9.620498376209973834e-01 1.018632421179459957e+00 1.059538618595031290e+00 1.076492339719494762e+00 1.063077881048017037e+00 1.016369711415142429e+00 9.378397576718915385e-01 8.332597812720324848e-01 7.116256110455900785e-01 5.834257523336904283e-01 4.587488344819908859e-01 3.457183899589663656e-01 2.495814853937945443e-01 1.725398369004894350e-01 1.141941568462488954e-01 7.234381755984257978e-02 4.386477033477380327e-02 2.545453227903847829e-02 1.413673793739820758e-02 7.514328724897057117e-03 3.823263352231870329e-03 1.862326052091279943e-03 8.686890702836304410e-04 3.881641018544546994e-04 1.662357776601230204e-04 6.827928356659940224e-05 2.692255084173823774e-05 1.020381570396000886e-05 3.723774010802600338e-06 1.311574804384507159e-06 4.472317749940870700e-07 1.482269317267226727e-07 4.798523992254966273e-08 1.525999669367862250e-08 4.796380331475853536e-09 1.498549449388320400e-09 4.674522777811842666e-10 1.459096835056720986e-10 4.556147010294423407e-11 1.419775752090232543e-11
5.129769800402690476e-03 8.155321074770800760e-03 1.264323063173209728e-02 1.911499157243408756e-02 2.818619399009314117e-02 4.054249815149434805e-02 5.689198347319861931e-02 7.788442642691946471e-02 1.039929784614958275e-01 1.353774496506981728e-01 1.717817376052810097e-01 2.125206194931547055e-01 2.565607508764711775e-01 3.026486717975578333e-01 3.494549475328415089e-01 3.957621733542929232e-01 4.407270046809836361e-01 4.841673338449674069e-01 5.267459057711230130e-01 5.699133790215986650e-01 6.155343398356585283e-01 6.652153882376649063e-01 7.194631748704400920e-01 7.769001011506739829e-01 8.338175743133515727e-01 8.843097641435857525e-01 9.210898619235695639e-01 9.368769110823067514e-01 9.260275528849601923e-01 8.859614785224632083e-01 8.179544316459039788e-01 7.270517152878887002e-01 6.211256509792286717e-01 5.093592816847987148e-01 4.005890760516400695e-01 3.019341362362956138e-01 2.179976495037900253e-01 1.507181609446106851e-01 9.975760213995647774e-02 6.320043522241738931e-02 3.832150455500635960e-02 2.223779965638336686e-02 1.235002548125876606e-02 6.564358772949453746e-03 3.339722766019901420e-03 1.626653922559950999e-03 7.586720646906136003e-04 3.389530142853421882e-04 1.451319871281759699e-04 5.959596985116905505e-05 2.349098424336597813e-05 8.899455437233954003e-06 3.245991657469695909e-06 1.142494980434170951e-06 3.892332217638472540e-07 1.288619463237606312e-07 4.166002974286387236e-08 1.322739691245917873e-08 4.150030587680108208e-09 1.294112997590167810e-09 4.029029087419984557e-10 1.255353384920333921e-10 3.913839529123891112e-11 1.218089331159256843e-11
4.275732334483882402e-03 6.797497084750985311e-03 1.053780875502992494e-02 1.593021376968394368e-02 2.348424165873055566e-02 3.376253732310120770e-02 4.733886354475005942e-02 6.473450750054807190e-02 8.633482379998413947e-02 1.122967085038341639e-01 1.424692110363448283e-01 1.763539102966915073e-01 2.131230237552519391e-01 2.517003275956262720e-01 2.909056518063660723e-01 3.296618066943342029e-01 3.672439874001359184e-01 4.035144818910589293e-01 4.390534367362596835e-01 4.750937544290319003e-01 5.132030688414426223e-01 5.547243189371912075e-01 6.000764271411949125e-01 6.481027947988653448e-01 6.957006319175086384e-01 7.379338401073834985e-01 7.687147940860696860e-01 7.819619899313311473e-01 7.729620874810012587e-01 7.395598443741201455e-01 6.828201367689139545e-01 6.069557045960156660e-01 5.185401181817240746e-01 4.252416400948781372e-01 3.344393308054036673e-01 2.520783728484667363e-01 1.820032172077499510e-01 1.258333362773227104e-01 8.328717870154350722e-02 5.276591933177654514e-02 3.199459523466390010e-02 1.856632215195429952e-02 1.031101203651157289e-02 5.480553967435367914e-03 2.788306699581629983e-03 1.358070822888683693e-03 6.333991317628240520e-04 2.829813052060253494e-04 1.211643078924300106e-04 4.975306070016010437e-05 1.961069336419799330e-05 7.429177954740286705e-06 2.709606340187781262e-06 9.536508140856678082e-07 3.248739484708969006e-07 1.075454482408429776e-07 3.476489387258776874e-08 1.103675151307731192e-08 3.462234699478371836e-09 1.079471846621276115e-09 3.360262354869755017e-10 1.046831573809469683e-10 3.263323021879553230e-11 1.015529966097608690e-11
3.472371963031393050e-03 5.520310827206987431e-03 8.557771855302114331e-03 1.293660516847392958e-02 1.906985040385208996e-02 2.741256373802404209e-02 3.842721987913212678e-02 5.253281299584616065e-02 7.004020329674624790e-02 9.108135134959943757e-02 1.155458957931275316e-01 1.430425614678103863e-01 1.729028456438817529e-01 2.042403820036345352e-01 2.360721809205956201e-01 2.674958719524139772e-01 2.978976303470827758e-01 3.271415087219535223e-01 3.556722867416803324e-01 3.844626579987010517e-01 4.147602480509373080e-01 4.476424709283336467e-01 4.834589903433305080e-01 5.213110586107065902e-01 5.587536627786519050e-01 5.918825018805717875e-01 6.158743656622472917e-01 6.259072845470279312e-01 6.182444325563508647e-01 5.911818103971021587e-01 5.455760121099877402e-01 4.847873589340966349e-01 4.140536700779007817e-01 3.394822787459344515e-01 2.669481368926591158e-01 2.011824338441140503e-01 1.452418604906760835e-01 1.004101446865101749e-01 6.645662419313078106e-02 4.210171248480681916e-02 2.552796045353920851e-02 1.481376258041599940e-02 8.227114578623493518e-03 4.373051423562947931e-03 2.224961106670857169e-03 1.083765089612164032e-03 5.055125416499781869e-04 2.258745467664772404e-04 9.672885153153079347e-05 3.972776041500956581e-05 1.566344372734122949e-05 5.935943312770945444e-06 2.165977990870976118e-06 7.627665748648386453e-07 2.600398067801460663e-07 8.616287924541505109e-08 2.788441753780161714e-08 8.864292789573239347e-09 2.784952660787563049e-09 8.697155639255506633e-10 2.711723193732492830e-10 8.460728948484912238e-11 2.640960417367440516e-11 8.227262676311710696e-12
2.747541554533761837e-03 4.367986148633374623e-03 6.771384006261745546e-03 1.023609572920446478e-02 1.508880465753805085e-02 2.168923470295169506e-02 3.040267185885263748e-02 4.155977910165507827e-02 5.540589382059305651e-02 7.204561943246104438e-02 9.139250138727172956e-02 1.131368191681364765e-01 1.367456916060473537e-01 1.615076244438748421e-01 1.866273851610264489e-01 2.113659119754307536e-01 2.352041598830621749e-01 2.579922684664499033e-01 2.800322709092212259e-01 3.020416629995347213e-01 3.249634867536828065e-01 3.496284014832025666e-01 3.763291357861286435e-01 4.044210747536696182e-01 4.320910124835885546e-01 4.564181316235605967e-01 4.737802090374659825e-01 4.805497203211239188e-01 4.739159138923922931e-01 4.526047311734724410e-01 4.172805545593709087e-01 3.705041133910396689e-01 3.162577608495910630e-01 2.591804949141332526e-01 2.037314511925471250e-01 1.534980984988623121e-01 1.107937140854863833e-01 7.658339678212630619e-02 5.068139557689845670e-02 3.210555909583842626e-02 1.946624032273521626e-02 1.129617319014419689e-02 6.273761747520575048e-03 3.334992587523779358e-03 1.696990675491321732e-03 8.267200590165829340e-04 3.856957709151337312e-04 1.723846052932671228e-04 7.384842509920352060e-05 3.034440580071019332e-05 1.197096061613115595e-05 4.540070904229794393e-06 1.658257974394872238e-06 5.846996104242590595e-07 1.996495465706915835e-07 6.628348950705769114e-08 2.150253789589865057e-08 6.854887839192292860e-09 2.160513902459980982e-09 6.770007964911731356e-10 2.118000355167456052e-10 6.629059430749966717e-11 2.074829239671757528e-11 6.477716265679122728e-12
2.118187332663324079e-03 3.367450627414416559e-03 5.220320038478905474e-03 7.891385818604386426e-03 1.163247384234494808e-02 1.672084015555169376e-02 2.343795299165199811e-02 3.203848181316289179e-02 4.271118070413731926e-02 5.553606863846843184e-02 7.044526162279113324e-02 8.719729037881233935e-02 1.053757921912300000e-01 1.244220583072812719e-01 1.437061293371517390e-01 1.626324965022731550e-01 1.807645561609460549e-01 1.979390567507911813e-01 2.143321453900599582e-01 2.304379060337026774e-01 2.469336321212967922e-01 2.644352322104229769e-01 2.831864666263589347e-01 3.027649328023820363e-01 3.219086459657244936e-01 3.385542444700457843e-01 3.501262660335903165e-01 3.540380964668921604e-01 3.482860080186737650e-01 3.319707246295252046e-01 3.055894317699143770e-01 2.710065655405614060e-01 2.311110595834823811e-01 1.892630250598039965e-01 1.486883958152833973e-01 1.119783770643196508e-01 8.079859963354620034e-02 5.583646673290391244e-02 3.694515653935269428e-02 2.340139502415363240e-02 1.418797762162774499e-02 8.233220682301700677e-03 4.572877130185002900e-03 2.431105572393604114e-03 1.237265091124184349e-03 6.029026430714361576e-04 2.813688696528664234e-04 1.258106702528413636e-04 5.392680625210990032e-05 2.217472154255671924e-05 8.756202193847174327e-06 3.324855860358274289e-06 1.216277854611070142e-06 4.297021825415260208e-07 1.470889484452235700e-07 4.898388682035088049e-08 1.594980222460662512e-08 5.106909307013833036e-09 1.617444962831930912e-09 5.094421116582589426e-10 1.601917179666047941e-10 5.037318239529429047e-11 1.582965697893808905e-11 4.957964149859821141e-12
1.591059714725902297e-03 2.529433479859427136e-03 3.921199695068323422e-03 5.927542631779942651e-03 8.737609070347639520e-03 1.255963044232550480e-02 1.760496310812710574e-02 2.406475011491602395e-02 3.208044801658088002e-02 4.171147466581488772e-02 5.290541352448728529e-02 6.547804333212685346e-02 7.911125884545060216e-02 9.337593720464817948e-02 1.077833072960692751e-01 1.218620952768519061e-01 1.352501207295657148e-01 1.477797623606827426e-01 1.595298165982116378e-01 1.708156949129998048e-01 1.820992594116304653e-01 1.938200918512610338e-01 2.061783458748999154e-01 2.189269767124216726e-01 2.312460384586487727e-01 2.417630827712848596e-01 2.487479577316760171e-01 2.504554748842224288e-01 2.455342094412586718e-01 2.333867755084236273e-01 2.143724880512726250e-01 1.897884728496180562e-01 1.616340835470374548e-01 1.322295855442386647e-01 1.037986822484863181e-01 7.812340442611245828e-02 5.634398358334333917e-02 3.892343209979683832e-02 2.574805799115004873e-02 1.630650634841712687e-02 9.885682468381921592e-03 5.736617827284945688e-03 3.186461741999985567e-03 1.694301855073421627e-03 8.624937533065149152e-04 4.204272942561260488e-04 1.963012375531559281e-04 8.782784771923975988e-05 3.767624045232486338e-05 1.550852132141845247e-05 6.132051598225321869e-06 2.332402728451756178e-06 8.550849423865812693e-07 3.029308800840242814e-07 1.040544331777442745e-07 3.480070969754467997e-08 1.138982566588443492e-08 3.668596125298267198e-09 1.169562363615542568e-09 3.709075320258285713e-10 1.174140019289384983e-10 3.714734438125049177e-11 1.173399421673204118e-11 3.690272871972828171e-12
