8.988095238095237249e-01 7.142857142857141906e-01 1.194953440000000001e+03
-3.571428571428580945e-02 6.904761904761904656e-01 1.151114162999999962e+03
-1.309523809523810423e-01 7.380952380952379155e-01 1.198331417999999985e+03
-9.523809523809534383e-02 6.904761904761904656e-01 1.122016489000000092e+03
-1.904761904761904656e-01 7.500000000000000000e-01 1.209746131999999989e+03
-2.142857142857143016e-01 7.619047619047618625e-01 1.171540477999999894e+03
-2.440476190476190688e-01 7.321428571428569843e-01 1.188542506000000003e+03
-2.678571428571429047e-01 6.904761904761904656e-01 1.130514895000000024e+03
-2.916666666666667407e-01 6.547619047619046562e-01 1.119243823999999904e+03
-1.071428571428572063e-01 6.369047619047618625e-01 1.078151319999999942e+03
-4.166666666666674068e-02 5.833333333333332593e-01 1.080297890999999936e+03
-5.952380952380953438e-02 5.297619047619046562e-01 1.139883293000000094e+03
7.142857142857139685e-02 4.523809523809523281e-01 1.185070566999999983e+03
0.000000000000000000e+00 4.523809523809523281e-01 1.124476480000000038e+03
5.952380952380953438e-02 3.869047619047618625e-01 1.024228517000000011e+03
-8.928571428571430157e-02 3.154761904761904656e-01 1.194266710999999987e+03
-3.690476190476190688e-01 2.261904761904760530e-01 1.072274940000000015e+03
-2.857142857142858094e-01 2.559523809523809312e-01 1.087343004000000064e+03
-2.976190476190476719e-01 3.154761904761904656e-01 1.163646324999999933e+03
-2.619047619047619735e-01 3.511904761904760530e-01 1.086035004999999956e+03
-3.154761904761904656e-01 4.464285714285713969e-01 1.192691829999999982e+03
-7.261904761904762751e-01 5.476190476190474499e-01 1.098573613000000023e+03
-8.571428571428572063e-01 6.011904761904760530e-01 1.007927342999999951e+03
-8.809523809523809312e-01 5.476190476190474499e-01 1.107963576999999987e+03
-7.797619047619047672e-01 6.964285714285713969e-01 1.115590537000000040e+03
-8.035714285714286031e-01 7.440476190476188467e-01 1.167810545000000047e+03
-9.761904761904761640e-01 7.440476190476188467e-01 1.117428765000000112e+03
-9.940476190476190688e-01 6.845238095238095344e-01 1.134065949000000046e+03
-9.940476190476190688e-01 6.071428571428569843e-01 1.059278575000000046e+03
-9.940476190476190688e-01 5.119047619047618625e-01 1.235350592000000006e+03
-9.880952380952381375e-01 4.285714285714283811e-01 1.127387038999999959e+03
-9.880952380952381375e-01 3.571428571428569843e-01 1.195910513999999921e+03
-9.821428571428570953e-01 2.916666666666665186e-01 1.105829087999999956e+03
-9.583333333333333703e-01 2.321428571428569843e-01 1.069212739000000056e+03
-9.226190476190476719e-01 3.154761904761904656e-01 1.099245836000000054e+03
-9.464285714285713969e-01 4.642857142857141906e-01 1.332406377000000020e+03
-9.345238095238095344e-01 5.773809523809523281e-01 1.175852354999999989e+03
-8.928571428571429047e-01 5.952380952380951218e-01 1.114227288999999928e+03
-9.226190476190476719e-01 6.964285714285713969e-01 1.154516018000000031e+03
-8.511904761904761640e-01 7.023809523809523281e-01 1.168243672999999944e+03
-8.928571428571429047e-01 7.500000000000000000e-01 1.116780398999999989e+03
-4.047619047619047672e-01 8.095238095238093123e-01 1.167383172000000059e+03
-3.214285714285715079e-01 7.916666666666665186e-01 1.087306462000000010e+03
-4.821428571428572063e-01 7.976190476190474499e-01 1.187482543999999962e+03
-5.416666666666667407e-01 7.440476190476188467e-01 1.220217511999999942e+03
-5.714285714285713969e-01 6.785714285714283811e-01 1.270399382999999943e+03
-5.000000000000000000e-01 6.250000000000000000e-01 1.145039011000000073e+03
-4.464285714285715079e-01 5.833333333333332593e-01 1.118328653999999915e+03
-3.750000000000000000e-01 5.119047619047618625e-01 1.224596606000000065e+03
-4.642857142857143016e-01 4.583333333333332593e-01 1.225124598999999989e+03
-6.190476190476190688e-01 5.416666666666665186e-01 1.105325653999999986e+03
-7.500000000000000000e-01 4.523809523809523281e-01 1.164732406999999967e+03
-8.511904761904761640e-01 4.464285714285713969e-01 1.135677423000000090e+03
-9.047619047619047672e-01 4.821428571428569843e-01 1.158314871000000039e+03
-8.333333333333333703e-01 3.750000000000000000e-01 1.085003075999999965e+03
-7.916666666666667407e-01 3.154761904761904656e-01 1.227687646999999970e+03
-5.416666666666667407e-01 2.083333333333332593e-01 1.045365154999999959e+03
-8.928571428571429047e-01 1.250000000000000000e-01 1.089804167999999891e+03
-8.750000000000000000e-01 1.785714285714286031e-01 1.159486623999999892e+03
-8.273809523809523281e-01 1.130952380952381375e-01 1.101790508000000045e+03
-9.345238095238095344e-01 1.190476190476190688e-01 1.072252938000000086e+03
-8.690476190476190688e-01 3.035714285714286031e-01 1.030702054999999973e+03
-6.666666666666667407e-01 3.154761904761904656e-01 1.004626059000000055e+03
-7.321428571428572063e-01 2.916666666666665186e-01 1.061029404999999997e+03
-7.083333333333333703e-01 2.559523809523809312e-01 1.243630640999999969e+03
-7.797619047619047672e-01 2.380952380952381375e-01 1.237445062999999891e+03
-8.154761904761904656e-01 1.964285714285713969e-01 1.212767941000000064e+03
-7.142857142857143016e-01 1.726190476190474499e-01 1.080193966999999930e+03
-7.559523809523809312e-01 1.785714285714286031e-01 1.182873166000000083e+03
-7.559523809523809312e-01 1.250000000000000000e-01 1.089273400999999922e+03
-6.666666666666667407e-01 1.785714285714286031e-01 1.248726791000000048e+03
-6.250000000000000000e-01 1.547619047619046562e-01 1.167269146000000092e+03
-6.130952380952381375e-01 1.904761904761904656e-01 1.048582658999999921e+03
-5.833333333333333703e-01 2.083333333333332593e-01 1.083720303000000058e+03
-4.940476190476190688e-01 2.261904761904760530e-01 1.300885418000000072e+03
-4.583333333333333703e-01 2.321428571428569843e-01 1.084916173999999955e+03
-4.523809523809524391e-01 2.619047619047618625e-01 1.224518260000000055e+03
-5.000000000000000000e-01 3.214285714285713969e-01 1.030345078999999942e+03
-5.535714285714286031e-01 3.333333333333332593e-01 1.185603227999999945e+03
-6.130952380952381375e-01 3.452380952380951218e-01 1.141475934000000052e+03
-5.892857142857143016e-01 4.166666666666665186e-01 1.173188763999999992e+03
-6.428571428571429047e-01 4.464285714285713969e-01 1.250433594999999968e+03
-6.785714285714286031e-01 4.047619047619046562e-01 1.061287456000000020e+03
-7.261904761904762751e-01 3.750000000000000000e-01 1.160363035999999965e+03
-7.678571428571429047e-01 3.571428571428569843e-01 1.077139826999999968e+03
-6.964285714285713969e-01 4.523809523809523281e-01 1.101104019000000108e+03
-6.726190476190476719e-01 5.059523809523809312e-01 1.125969102000000021e+03
-5.773809523809523281e-01 5.000000000000000000e-01 1.292504026000000067e+03
-5.297619047619047672e-01 5.000000000000000000e-01 1.205540101999999933e+03
-5.000000000000000000e-01 4.107142857142855874e-01 1.228119012999999995e+03
-4.285714285714286031e-01 3.630952380952379155e-01 1.199700485000000072e+03
-3.869047619047619735e-01 4.285714285714283811e-01 1.131086900999999898e+03
-4.047619047619047672e-01 3.154761904761904656e-01 1.084030909000000065e+03
-3.452380952380952328e-01 2.738095238095237249e-01 1.223068436999999903e+03
-3.095238095238095344e-01 3.750000000000000000e-01 1.071516053000000056e+03
-2.916666666666667407e-01 4.107142857142855874e-01 1.303398740999999973e+03
-2.380952380952381375e-01 4.345238095238095344e-01 1.228911957000000029e+03
-1.785714285714286031e-01 4.047619047619046562e-01 1.268933825000000070e+03
-1.369047619047619735e-01 4.166666666666665186e-01 1.110885109000000057e+03
-7.142857142857150787e-02 4.166666666666665186e-01 1.268161984000000075e+03
-1.488095238095238360e-01 3.333333333333332593e-01 1.037411100999999917e+03
-1.904761904761904656e-01 3.095238095238095344e-01 1.268995621999999912e+03
-3.511904761904762751e-01 3.392857142857141906e-01 1.292914447999999993e+03
-1.785714285714290472e-02 3.630952380952379155e-01 1.267490056999999979e+03
1.785714285714279370e-02 3.750000000000000000e-01 1.164530655999999908e+03
-9.523809523809534383e-02 3.690476190476190688e-01 1.280814294000000018e+03
-1.309523809523810423e-01 4.940476190476190688e-01 1.366619957999999997e+03
-1.845238095238095344e-01 4.821428571428569843e-01 1.028323675999999978e+03
-1.904761904761904656e-01 5.357142857142855874e-01 1.286748374000000013e+03
-2.142857142857143016e-01 5.714285714285713969e-01 1.095865172999999913e+03
-2.619047619047619735e-01 5.654761904761904656e-01 1.295898210999999947e+03
-2.916666666666667407e-01 5.416666666666665186e-01 1.330624143000000004e+03
-3.035714285714286031e-01 6.071428571428569843e-01 1.261161745999999994e+03
-3.809523809523809312e-01 5.833333333333332593e-01 1.221668998000000101e+03
-3.571428571428572063e-01 6.547619047619046562e-01 1.228797489000000041e+03
-3.750000000000000000e-01 6.964285714285713969e-01 1.305372051000000056e+03
-3.571428571428572063e-01 7.440476190476188467e-01 1.243652569000000085e+03
-4.464285714285715079e-01 7.142857142857141906e-01 1.114168274000000110e+03
-4.345238095238095344e-01 7.619047619047618625e-01 1.220701647000000094e+03
-5.119047619047618625e-01 6.964285714285713969e-01 1.118818714000000000e+03
-1.607142857142858094e-01 6.547619047619046562e-01 1.232195332999999891e+03
-1.904761904761904656e-01 6.130952380952379155e-01 1.206151164000000108e+03
-1.130952380952381375e-01 5.654761904761904656e-01 1.135202344999999923e+03
-6.428571428571429047e-01 -9.583333333333333703e-01 1.005110526000000050e+03
1.428571428571427937e-01 -9.702380952380952328e-01 1.065772991000000047e+03
6.190476190476190688e-01 5.892857142857141906e-01 1.032229090000000042e+03
-2.500000000000000000e-01 4.880952380952379155e-01 1.061733259999999973e+03
-4.345238095238095344e-01 6.488095238095237249e-01 1.096695829999999887e+03
-8.928571428571429047e-01 4.166666666666665186e-01 1.281585892999999942e+03
-9.166666666666666297e-01 2.380952380952381375e-01 1.095276937999999973e+03
-8.869047619047618625e-01 3.571428571428569843e-01 1.078915164999999888e+03
-2.261904761904762751e-01 6.607142857142855874e-01 1.294772067999999990e+03
-5.833333333333333703e-01 2.857142857142855874e-01 1.252126498000000083e+03
-5.357142857142858094e-01 2.500000000000000000e-01 1.228076240999999982e+03
