1.047619047619047450e+00 8.709677419354837635e-01 3.719799316197944239e-02
-1.587301587301588324e-01 1.000000000000000000e+00 3.802005283045165052e-02
-6.666666666666667407e-01 -1.000000000000000000e+00 3.957687534268371915e-02
-1.555555555555555580e+00 -6.129032258064516236e-01 4.219986813911454776e-02
3.174603174603163325e-02 9.354838709677419928e-01 4.273167113138082174e-02
-4.761904761904762751e-01 -9.354838709677419928e-01 4.316489428407427331e-02
1.238095238095238138e+00 8.709677419354837635e-01 5.152662158036627749e-02
-1.365079365079365115e+00 7.419354838709677491e-01 5.290541588485868363e-02
-1.746031746031746046e+00 -3.225806451612900361e-02 5.407699746874990165e-02
4.126984126984125645e-01 6.129032258064515126e-01 5.512862045906413710e-02
1.746031746031746046e+00 5.483870967741935054e-01 5.984183133337740712e-02
1.047619047619047450e+00 -3.548387096774193727e-01 6.069330582539117502e-02
-3.174603174603185529e-02 -6.129032258064516236e-01 6.214776738012834506e-02
3.492063492063488539e-01 -4.193548387096774910e-01 6.616050220026498119e-02
6.666666666666665186e-01 4.838709677419354982e-01 6.655277002421838839e-02
-1.587301587301588324e-01 -6.774193548387097419e-01 6.827831048590700391e-02
-1.492063492063492092e+00 5.483870967741935054e-01 7.004021400045008783e-02
1.682539682539682335e+00 6.129032258064515126e-01 7.169334101184662855e-02
-1.301587301587301626e+00 -7.419354838709677491e-01 7.229987017431205309e-02
-2.857142857142858094e-01 -7.419354838709677491e-01 7.559842317124548794e-02
-9.206349206349206948e-01 8.709677419354837635e-01 7.599794334754401970e-02
1.746031746031746046e+00 9.677419354838701082e-02 7.613766064269350542e-02
-1.682539682539682557e+00 9.677419354838701082e-02 7.631693691129726176e-02
-5.396825396825397636e-01 -8.709677419354838745e-01 8.013139243772303411e-02
2.857142857142855874e-01 6.774193548387095198e-01 8.187827639153648362e-02
-4.126984126984127865e-01 -8.064516129032257563e-01 8.200851153105673252e-02
-1.682539682539682557e+00 -1.612903225806452401e-01 8.249482589410810085e-02
-2.222222222222223209e-01 -6.774193548387097419e-01 8.530164730436493037e-02
-9.523809523809534383e-02 8.709677419354837635e-01 9.298114371011860502e-02
5.396825396825395416e-01 -3.548387096774193727e-01 9.299050028298606885e-02
5.396825396825395416e-01 4.193548387096774910e-01 9.325029297284725960e-02
9.206349206349204728e-01 6.774193548387095198e-01 9.525243342723044293e-02
