5.998509899772599269e-03 9.547362833457220116e-03 1.485834557954952492e-02 2.270980535915910134e-02 3.435805725596961790e-02 5.194164641458410420e-02 7.879425613088324176e-02 1.188807057257466188e-01 1.745880935980393955e-01 2.437458396596036969e-01 3.191791782972104308e-01 3.935878408117262084e-01 4.671637547962250725e-01 5.504309668455815707e-01 6.576390351194494333e-01 7.947571164160536217e-01 9.510026873580922357e-01 1.099636845808343200e+00 1.207416241479204455e+00 1.247848239103557466e+00 1.211975811989731477e+00 1.111499796663413031e+00 9.728698320979511927e-01 8.259516803073599922e-01 6.935387073289449589e-01 5.864161056447011466e-01 5.045824681439653459e-01 4.419288174840487748e-01 3.910345529618632909e-01 3.461439844349798456e-01 3.041188319244617078e-01 2.640948008343012576e-01 2.266445638583086120e-01 1.929398995762988400e-01 1.641109634088834812e-01 1.408456669553521667e-01 1.232152376916973435e-01 1.106890549782131444e-01 1.022848745297415540e-01 9.678997593421707901e-02 9.299050028298606885e-02 8.985997149183005961e-02 8.667764552247302079e-02 8.306629881645107016e-02 7.895418063926717966e-02 7.447775349600371797e-02 6.985228158194070613e-02 6.524570707802532232e-02 6.069330582539117502e-02 5.608088670082153615e-02 5.120142841607555617e-02 4.586082860107949799e-02 3.998643483202546367e-02 3.369002650350221006e-02 2.725792202511513607e-02 2.107466014142356583e-02 1.551539891595998810e-02 1.085146253908713526e-02 7.201069569355946116e-03 4.532973796585551031e-03 2.708734459806455899e-03 1.539272567691545197e-03 8.342549206463826823e-04 4.330557239076648847e-04
6.833431493656682426e-03 1.088454241771951748e-02 1.698262045125936009e-02 2.614204850583832021e-02 4.019920731375441897e-02 6.259358476026274931e-02 9.897547972822888507e-02 1.561218001393891996e-01 2.376428082494120853e-01 3.380474959767910681e-01 4.413793839766876892e-01 5.298544781503637946e-01 5.981145130224705397e-01 6.597154886620738568e-01 7.377098885961750341e-01 8.465797994577272112e-01 9.802199906396149576e-01 1.113440266762870223e+00 1.213620660211859548e+00 1.254838920404719227e+00 1.227999370409399882e+00 1.143181770448284951e+00 1.023865528860950613e+00 8.965438455220317016e-01 7.812715142823873915e-01 6.872557948887254575e-01 6.139955147234730237e-01 5.555582545145248963e-01 5.050021893842157050e-01 4.571731829099083266e-01 4.096386558106414055e-01 3.623663719789477766e-01 3.168582221246273867e-01 2.752113274305977852e-01 2.393397334071843963e-01 2.104531003186330684e-01 1.888195867016998764e-01 1.737912280414569688e-01 1.640282191713234583e-01 1.578322742781310684e-01 1.534964079302917617e-01 1.495960723812495285e-01 1.451741416795942485e-01 1.397997068053335457e-01 1.335038393534444534e-01 1.266159610861390949e-01 1.195447452695363871e-01 1.125652198631754003e-01 1.056797715443602848e-01 9.860408741836797220e-02 9.088691492891831647e-02 8.211782036747841684e-02 7.213578026389526332e-02 6.114786997318555350e-02 4.970729585578351206e-02 3.856413164293902296e-02 2.845647076888837418e-02 1.992709689749503840e-02 1.322692798040563111e-02 8.320038670209287460e-03 4.963028584940724734e-03 2.812269912069289939e-03 1.518013917965271419e-03 7.837565949586417424e-04
7.584753731138240730e-03 1.209093583567691192e-02 1.891519828621667648e-02 2.933207982645789566e-02 4.585149937152080413e-02 7.345900910413244445e-02 1.205833295028493207e-01 1.973807031011932389e-01 3.089059195506871358e-01 4.455777085503872526e-01 5.806818544188568909e-01 6.835575955671114867e-01 7.419106303936990887e-01 7.727782059478875976e-01 8.098096989132987922e-01 8.780060485051642827e-01 9.775409610317540299e-01 1.086118011697827734e+00 1.173064199497472648e+00 1.214100166280338122e+00 1.200279486677227725e+00 1.139258268803047480e+00 1.049880304236433526e+00 9.533560429033368644e-01 8.654631073142692310e-01 7.929699552069454649e-01 7.346426628254760782e-01 6.848765256588800199e-01 6.375030207919794023e-01 5.882733733581351210e-01 5.357418293582804081e-01 4.809807643728184479e-01 4.266960222354006516e-01 3.761753689616054719e-01 3.323446072706403021e-01 2.970968022850719592e-01 2.709762071865553512e-01 2.532162654448983918e-01 2.420570285200254745e-01 2.352208054122470471e-01 2.304157287725783765e-01 2.257586329035408956e-01 2.200452181893559900e-01 2.128329075393761705e-01 2.043352696251602429e-01 1.951598271787028382e-01 1.859570961351217910e-01 1.770821662572779065e-01 1.683834339050486739e-01 1.592059152345504935e-01 1.486235863293179915e-01 1.358193965674719950e-01 1.204590941402046145e-01 1.028992806650796121e-01 8.414148850088853937e-02 6.555805132752717812e-02 4.851189436178025838e-02 3.402282414106484743e-02 2.258995185816941448e-02 1.419678280568946113e-02 8.450371909500351691e-03 4.771520257094337587e-03 2.562598024938861872e-03 1.314148385033147518e-03
8.201893162447520744e-03 1.308214432014286749e-02 2.050446138943487484e-02 3.196123397443521169e-02 5.052876748449650762e-02 8.249482589410810085e-02 1.386287557795471137e-01 2.319292496600945941e-01 3.686460892698754099e-01 5.356891878505385396e-01 6.971484014688901221e-01 8.112905491373034739e-01 8.596695809832076707e-01 8.619259294817880335e-01 8.604293451593990616e-01 8.891702654951346707e-01 9.542645174551387388e-01 1.037042663724029312e+00 1.109920486765709979e+00 1.151202755362441543e+00 1.152526993389593635e+00 1.119026801242414493e+00 1.064431488554567373e+00 1.004039143656047850e+00 9.487714874745566407e-01 9.025362868224745538e-01 8.631096439878622739e-01 8.250793970354580731e-01 7.829963713663775637e-01 7.335286254411875762e-01 6.762960786850730210e-01 6.136224323432846184e-01 5.496179182289316900e-01 4.889857248505907195e-01 4.358766363380033315e-01 3.930376613087720461e-01 3.613990506249787904e-01 3.401233229347679909e-01 3.270287899589586766e-01 3.192300844986524777e-01 3.138214940057319491e-01 3.084546423129183590e-01 3.017079248097880306e-01 2.931929857204385037e-01 2.833889439894966555e-01 2.732447589900822149e-01 2.636492178586449797e-01 2.549255025593495372e-01 2.465323761564989780e-01 2.371119318779671137e-01 2.249052456656977506e-01 2.084002163149673570e-01 1.869570254443769786e-01 1.611483339327063613e-01 1.326706966613239724e-01 1.038733509624979595e-01 7.711040934431873106e-02 5.417238906831152445e-02 3.598066138618070953e-02 2.258930344988326760e-02 1.341319470309045199e-02 7.543548948553217490e-03 4.027935938955553782e-03 2.049417280047457872e-03
8.640213265695388320e-03 1.378269703444885870e-02 2.160988571352201112e-02 3.371578756986837871e-02 5.341028157558848355e-02 8.748740997497983507e-02 1.476019345359143031e-01 2.478074641519657229e-01 3.947610699525539446e-01 5.739605176509684492e-01 7.458349591979686055e-01 8.640778287659267587e-01 9.072473274167094370e-01 8.951066083187991795e-01 8.726370018103527526e-01 8.772895433267029475e-01 9.187234213468290500e-01 9.822023521731269025e-01 1.044495092647289125e+00 1.087547139390861117e+00 1.104261663198179644e+00 1.097805500378803867e+00 1.077358711096779054e+00 1.052802322118081113e+00 1.030480980814640679e+00 1.011437518632551935e+00 9.922233582919181005e-01 9.672768118269942095e-01 9.315417540832803267e-01 8.823720406187975929e-01 8.203459912552757416e-01 7.490464436888287780e-01 6.740827724860291026e-01 6.017210247557845948e-01 5.375049376998072281e-01 4.851987232252750193e-01 4.462612170440666270e-01 4.198996024120693615e-01 4.036010298194969148e-01 3.939459353145610687e-01 3.874820220518992442e-01 3.814670590323466781e-01 3.743428358522360999e-01 3.658600390642975930e-01 3.568318157851483319e-01 3.485642434012003466e-01 3.421020534661640133e-01 3.375189144128660779e-01 3.335238213407566987e-01 3.275933986103239381e-01 3.166590240782005128e-01 2.981365184280818648e-01 2.709038198778988549e-01 2.358210192233268221e-01 1.955739581983956255e-01 1.539179939562767829e-01 1.146468012535411529e-01 8.068765546229939023e-02 5.361069987309229762e-02 3.362193647350254777e-02 1.991315831818806989e-02 1.115174435705819714e-02 5.917740667447320829e-03 2.985350802326831171e-03
8.866785586272863881e-03 1.413837888820155229e-02 2.213768811492132851e-02 3.441204848536474209e-02 5.407699746874990165e-02 8.740660181751899738e-02 1.450630953698670289e-01 2.398490553070785347e-01 3.778198175199844466e-01 5.457908434863237845e-01 7.077245463713273121e-01 8.212090137890813990e-01 8.659826332197079202e-01 8.588312178560083554e-01 8.395174486761334265e-01 8.417576014931609230e-01 8.754248221959133325e-01 9.296997162055097297e-01 9.868380608656086572e-01 1.033376194023621908e+00 1.064200030093052529e+00 1.081383403755362904e+00 1.090694037720975951e+00 1.097735279726320234e+00 1.105072392320330277e+00 1.111171787779894338e+00 1.111207982101947600e+00 1.099079029248911210e+00 1.069692714168001269e+00 1.020742130221902411e+00 9.535381457794481763e-01 8.728069662007589269e-01 7.856263716974241085e-01 6.998582290148347429e-01 6.225219569650670692e-01 5.585219190940369227e-01 5.099997741614800129e-01 4.763826037497621013e-01 4.550110584950262105e-01 4.421140840051347998e-01 4.338640324013067207e-01 4.272774668158367817e-01 4.207871801718618410e-01 4.143754676574870066e-01 4.092285252046372612e-01 4.069660276419461153e-01 4.086283559697340140e-01 4.137374720236703940e-01 4.198122558211614952e-01 4.226334957107814594e-01 4.172947764297431084e-01 3.997284921419843595e-01 3.681342115444828367e-01 3.237231003761987802e-01 2.704656225313250006e-01 2.139602200063274451e-01 1.599015098047711636e-01 1.127366287351531798e-01 7.493070256723256828e-02 4.694365041876645550e-02 2.773308862282064871e-02 1.546586160811451102e-02 8.156165792065846881e-03 4.078976935682635321e-03
8.864685489847094063e-03 1.412453165011973329e-02 2.206137545426638952e-02 3.406049083433454472e-02 5.272308435338686483e-02 8.304744892517958166e-02 1.333286503119155142e-01 2.134351931829139293e-01 3.280879114601210067e-01 4.674205412535645809e-01 6.042005654712856444e-01 7.061448251877512350e-01 7.573234963188163471e-01 7.694259107239892481e-01 7.714071271725361223e-01 7.880150972672300691e-01 8.267403853293069371e-01 8.803112914541554312e-01 9.368438273150460072e-01 9.877736473390984484e-01 1.030336587964538975e+00 1.066287538819761682e+00 1.099175022818959402e+00 1.131597411088477223e+00 1.163297009781638636e+00 1.190608075993067949e+00 1.207314944462101636e+00 1.206497146964268019e+00 1.182671041003720447e+00 1.133543963757179807e+00 1.060894559663025039e+00 9.703809174743152077e-01 8.703834801464671589e-01 7.702459567357938797e-01 6.784168007332090911e-01 6.009752037885545128e-01 5.408647199787570692e-01 4.979242849629378909e-01 4.695888772513033271e-01 4.519949547175693416e-01 4.411860996122526357e-01 4.341465015901649904e-01 4.294527842571493892e-01 4.274026039947093070e-01 4.295579582380095740e-01 4.377601038084960594e-01 4.528443928594114154e-01 4.734659290466782799e-01 4.955384931905046919e-01 5.126770562061140346e-01 5.176863406526344136e-01 5.046698369234996484e-01 4.709807799177876952e-01 4.182211902813198767e-01 3.518694860532531332e-01 2.797040980877554817e-01 2.096813815367707112e-01 1.480744950438502572e-01 9.844949111298524624e-02 6.161863444930384265e-02 3.631785320012121537e-02 2.017419496421421141e-02 1.057716183081337802e-02 5.246079476658727092e-03
8.634832602115938976e-03 1.374721734149602671e-02 2.141435067262952713e-02 3.281497502573464675e-02 4.994098728356079903e-02 7.631693691129726176e-02 1.175298050134628569e-01 1.801070819125060452e-01 2.672630573434659484e-01 3.729407940751532369e-01 4.800115632080108607e-01 5.679110077863898098e-01 6.259883197044162628e-01 6.605994313870339196e-01 6.887983871149635506e-01 7.251662737605847342e-01 7.739142199909834208e-01 8.306121283953503687e-01 8.885308762759458467e-01 9.434030159508941527e-01 9.946268750805417058e-01 1.044062610097500565e+00 1.093962655152441954e+00 1.144997356596891169e+00 1.194966921582697461e+00 1.238582329242350344e+00 1.268397560048710515e+00 1.276611237317846204e+00 1.257183189426037018e+00 1.207626262755984836e+00 1.129944228919438354e+00 1.030449017862310246e+00 9.185263558368017556e-01 8.047239365569808234e-01 6.987097990430372052e-01 6.076374243423563470e-01 5.352788222472847357e-01 4.820294983783126597e-01 4.456495833329064404e-01 4.224545238494938904e-01 4.086236817954329026e-01 4.013262278011494044e-01 3.994254192852266794e-01 4.035894732156921072e-01 4.157231648645018374e-01 4.377764919588061909e-01 4.702014337733517735e-01 5.105609783943825253e-01 5.529143135899008410e-01 5.884635714132064876e-01 6.075090474360143045e-01 6.021679936928776566e-01 5.688664101012499419e-01 5.095967650558723694e-01 4.314136832668861721e-01 3.443882921090261062e-01 2.588668760816949521e-01 1.830669816266539685e-01 1.217483090512636451e-01 7.613766064269350542e-02 4.478456411132811232e-02 2.479252255839555288e-02 1.293174487939944758e-02 6.366629419548606311e-03
8.195357895791028496e-03 1.303904648652458829e-02 2.026692642564092636e-02 3.086687028792873752e-02 4.631374890664954197e-02 6.892176347808048886e-02 1.020817964632231151e-01 1.496248828023731270e-01 2.135470320163099234e-01 2.908430211624239425e-01 3.725015553156033055e-01 4.474173440594299000e-01 5.093106537917246879e-01 5.604683565566479508e-01 6.086123714912615723e-01 6.602777112552691285e-01 7.169557879399464095e-01 7.761939364339178749e-01 8.349744544464279272e-01 8.920979031884701538e-01 9.485240987193106488e-01 1.006298592066664277e+00 1.066951997084308212e+00 1.130003655775264404e+00 1.192033477486132531e+00 1.246660944051455333e+00 1.285540117787391079e+00 1.300164185379486081e+00 1.283993384528572035e+00 1.234286680544524950e+00 1.153083622081390480e+00 1.047033131779654624e+00 9.261188755447996579e-01 8.016620952432963465e-01 6.841744707305350559e-01 5.816262289461457957e-01 4.985117917447850489e-01 4.358253933022732673e-01 3.918083435533727954e-01 3.631718889941761286e-01 3.464512457718198490e-01 3.391745461348731894e-01 3.405874449444870611e-01 3.517366011141000448e-01 3.748037154087349165e-01 4.117427782174243323e-01 4.625256817244631780e-01 5.235796730565773771e-01 5.871456001221120324e-01 6.421247098488014338e-01 6.764633112054377895e-01 6.804231687911344029e-01 6.495577786072523896e-01 5.861978969075746226e-01 4.988228278519027947e-01 3.995873396313817660e-01 3.010187773737891259e-01 2.131210505348424544e-01 1.417674660259272412e-01 8.859694095483282295e-02 5.202720798771091198e-02 2.872149100239348302e-02 1.491750342361931186e-02 7.299009463641576052e-03
7.579073228074290763e-03 1.205346645510033468e-02 1.870865791356089020e-02 2.838040106968964596e-02 4.218547806540249440e-02 6.165099080470326509e-02 8.877611927313934503e-02 1.256985641041661328e-01 1.736393102154627777e-01 2.314563352197739343e-01 2.951368880512213466e-01 3.594350117819305468e-01 4.208529629299297414e-01 4.793197567826801286e-01 5.369844646187963422e-01 5.955735235296840679e-01 6.549745341938276733e-01 7.139307654682276461e-01 7.716149176856609282e-01 8.285949139316466372e-01 8.866953211884238684e-01 9.480384560094774482e-01 1.013738037406240799e+00 1.082680984494518661e+00 1.150799228852219303e+00 1.211154472713929842e+00 1.254959106334723629e+00 1.273364762039043141e+00 1.259570874230492965e+00 1.210653033119243105e+00 1.128556305125465897e+00 1.019939336090573079e+00 8.949091572797382987e-01 7.650233823777810027e-01 6.411326198958927636e-01 5.316304437168000163e-01 4.414956310660423933e-01 3.722416706591811231e-01 3.226384130371904857e-01 2.899135377144105297e-01 2.710920995679109713e-01 2.641564827730531473e-01 2.687588724442462329e-01 2.862734097768845354e-01 3.190622649605247552e-01 3.690023341547969959e-01 4.355981137331448316e-01 5.143171312541811036e-01 5.959488941920276783e-01 6.676117550213345186e-01 7.154572620084008738e-01 7.283424303702424885e-01 7.011546263281571711e-01 6.364574001718108498e-01 5.437665799072903816e-01 4.367632360695249960e-01 3.295805972442731324e-01 2.335486146114644501e-01 1.553824876756688955e-01 9.705514683414689925e-02 5.692194414525767604e-02 3.135586259193059305e-02 1.623210326563584438e-02 7.903880067801025491e-03
6.829576320788087462e-03 1.085910150882566857e-02 1.684234620261910315e-02 2.549554233141353501e-02 3.770792930439684221e-02 5.456515172899890215e-02 7.733022064248155913e-02 1.072639449797142958e-01 1.451713048545979767e-01 1.908008802268966742e-01 2.425880759670497322e-01 2.981937801066442129e-01 3.555730500380966941e-01 4.136446938621979319e-01 4.720041689448636890e-01 5.301904033943698469e-01 5.874272201749928257e-01 6.430966335011647494e-01 6.974239450805771456e-01 7.517620488007896729e-01 8.082456152286582318e-01 8.689264354884635999e-01 9.346527508074412571e-01 1.004023353053401291e+00 1.072777993471740077e+00 1.133929347341642080e+00 1.178760733505284763e+00 1.198542457574350850e+00 1.186552470509817825e+00 1.139833842289485144e+00 1.060157281606076918e+00 9.538836333702522818e-01 8.307605981062670120e-01 7.020121948546161894e-01 5.782687905498216097e-01 4.678810512985188685e-01 3.759868717217165757e-01 3.044429933786033105e-01 2.524947501557898710e-01 2.179077050605736365e-01 1.982368381840848015e-01 1.919284085816713725e-01 1.989910058606075560e-01 2.210186260826318971e-01 2.604306901605304425e-01 3.189686357706223441e-01 3.957777250635683419e-01 4.857274970616186072e-01 5.787978676926829325e-01 6.611760367143258987e-01 7.181119568678219212e-01 7.377693106725019545e-01 7.146996820068330925e-01 6.515522642888745830e-01 5.583017034203109352e-01 4.493182115718278857e-01 3.394707596687498996e-01 2.407107388636017253e-01 1.601674293521249959e-01 1.000062880440678453e-01 5.859885294347048218e-02 3.222895788823972735e-02 1.664389385854688971e-02 8.075570637915897854e-03
5.996400091157135480e-03 9.533426023062566840e-03 1.478145626267452981e-02 2.235523125229116684e-02 3.299068156918739253e-02 4.752983344114248415e-02 6.687551913318164065e-02 9.188009192304920358e-02 1.231376258808659224e-01 1.607258612382344298e-01 2.040580097520322267e-01 2.519976473275450934e-01 3.031785495230610028e-01 3.562710456722854580e-01 4.100376588449938797e-01 4.633216738211154984e-01 5.152106844039123779e-01 5.653939659734851242e-01 6.144818625396092360e-01 6.640265372095104368e-01 7.161249409749306238e-01 7.726462148694005494e-01 8.342538562976540284e-01 8.994938461550857633e-01 9.642714919718277100e-01 1.021995020355954020e+00 1.064501473624751116e+00 1.083634770568047800e+00 1.073101366277519508e+00 1.030086441008754683e+00 9.561436714858160268e-01 8.570777994097943386e-01 7.418496955329537679e-01 6.208308428604530915e-01 5.039078181147331748e-01 3.989336069365777560e-01 3.108636082593905225e-01 2.416795674917173731e-01 1.909877238720510684e-01 1.570411986368634716e-01 1.378920299954577988e-01 1.323933471750271540e-01 1.408053245746712367e-01 1.647961558068256060e-01 2.067034681287729381e-01 2.680886636118395283e-01 3.478976135232085820e-01 4.408586363154809451e-01 5.369194591393456895e-01 6.223489247447480111e-01 6.825474726281286486e-01 7.058201407100417324e-01 6.867721868763084769e-01 6.279735723205879250e-01 5.391939643442104080e-01 4.345275318166149092e-01 3.285731559195979035e-01 2.330857270643147128e-01 1.551070193173755551e-01 9.682163258227796665e-02 5.669696417560946694e-02 3.114923805135630039e-02 1.605951696627489628e-02 7.772779431106239742e-03
5.129769830113156334e-03 8.155321157093574358e-03 1.264323085415953139e-02 1.911499215845693933e-02 2.818619549565493793e-02 4.054250192322314539e-02 5.689199268702797851e-02 7.788444837505879847e-02 1.039930294430520402e-01 1.353775651252549506e-01 1.717819926505994299e-01 2.125211687889116408e-01 2.565619044704184892e-01 3.026510342198351911e-01 3.494596651199294302e-01 3.957713596444541460e-01 4.407444475623967794e-01 4.841996302463245638e-01 5.268042164201088839e-01 5.700160385944159636e-01 6.157105816141292820e-01 6.655104249886529821e-01 7.199447912000194183e-01 7.776667281812088550e-01 8.350075138488021187e-01 8.861108047980469360e-01 9.237480153384515225e-01 9.407024676708499733e-01 9.313962359903885657e-01 8.933083242865492712e-01 8.277583180480826419e-01 7.398093824258159534e-01 6.373157662124939726e-01 5.293998300097920717e-01 4.247955047391384631e-01 3.304919983530346106e-01 2.509729974750789516e-01 1.881421848551792786e-01 1.418370224212500419e-01 1.107141390374676848e-01 9.325029297284725960e-02 8.861433600586354764e-02 9.719157600607339353e-02 1.205717586372162115e-01 1.608761254662866291e-01 2.194495609235032618e-01 2.951997899238901213e-01 3.831559127316452873e-01 4.739753579284777252e-01 5.549685383346746326e-01 6.126799059368784883e-01 6.363428581099807024e-01 6.209842705458222811e-01 5.689424335140083056e-01 4.891615827444503184e-01 3.945563774026443760e-01 2.985130466404806171e-01 2.118221084833113999e-01 1.409649765971838498e-01 8.797899108183546146e-02 5.149762062731565171e-02 2.827272672754816210e-02 1.456057035947900744e-02 7.035832907775499412e-03
4.275732348824436320e-03 6.797497124486281961e-03 1.053780886239049676e-02 1.593021405254360298e-02 2.348424238543037404e-02 3.376253914362736114e-02 4.733886799205214158e-02 6.473451809440670945e-02 8.633484840760081991e-02 1.122967642407288469e-01 1.424693341408143077e-01 1.763541754290341157e-01 2.131235805683381612e-01 2.517014678821563045e-01 2.909079288764149229e-01 3.296662407038811193e-01 3.672524066750939564e-01 4.035300706161519813e-01 4.390815819363081962e-01 4.751433058276892107e-01 5.132881366669348466e-01 5.548667263451850795e-01 6.003088921916479581e-01 6.484728279165398179e-01 6.962749881878543823e-01 7.388031607848992710e-01 7.699978234911316610e-01 7.838084990019205112e-01 7.755534333593850915e-01 7.431060263346943584e-01 6.875523657399733590e-01 6.131139908852578646e-01 5.263563345960921014e-01 4.349201650712518075e-01 3.461401633499820440e-01 2.659123214712647565e-01 1.980564441494084837e-01 1.442498064500150889e-01 1.044508309528782153e-01 7.763296385239057407e-02 6.261595881426282317e-02 5.879055337513704182e-02 6.655277002421838839e-02 8.728747878749802680e-02 1.227940972350963778e-01 1.741749820981323416e-01 2.404254700744278272e-01 3.172127834726606865e-01 3.964653938270378819e-01 4.672582682652481334e-01 5.180262620393472073e-01 5.395217251815050963e-01 5.274696758697301480e-01 4.838639893323324892e-01 4.163608202497979249e-01 3.360209119350526796e-01 2.543136689996207678e-01 1.804908045730077293e-01 1.201185425484854324e-01 7.496046273449366582e-02 4.386608408513459345e-02 2.407232482270987156e-02 1.238889857144221882e-02 5.980366563746532943e-03
3.472371969269178946e-03 5.520310844490857079e-03 8.557771902001303985e-03 1.293660529151087653e-02 1.906985071994851330e-02 2.741256452990783327e-02 3.842722181359839451e-02 5.253281760391230459e-02 7.004021400045008783e-02 9.108137559376829062e-02 1.155459493405230492e-01 1.430426767938133559e-01 1.729030878437846641e-01 2.042408780000356527e-01 2.360731713896747352e-01 2.674978006367576544e-01 2.979012925231843134e-01 3.271482894313107459e-01 3.556845292066793118e-01 3.844842116299661550e-01 4.147972504483073419e-01 4.477044146240933831e-01 4.835601068834568528e-01 5.214720138543935679e-01 5.590034935408476624e-01 5.922606348947780930e-01 6.164324519327263330e-01 6.267104715109472757e-01 6.193716095865787752e-01 5.927243365631315042e-01 5.476345151126048583e-01 4.874664429670709787e-01 4.174548907078103888e-01 3.436967371619715217e-01 2.720519159481417648e-01 2.072415402274137286e-01 1.523392679266866168e-01 1.087165210804420246e-01 7.637714334087505885e-02 5.453864954609710658e-02 4.229106357568510055e-02 3.917128938880377886e-02 4.550687077763879151e-02 6.240131839691898108e-02 9.127535502246753030e-02 1.329802092465967589e-01 1.866735514745112845e-01 2.488471423074049560e-01 3.130027651267696664e-01 3.703641897626890889e-01 4.116505696206594900e-01 4.294439365116652918e-01 4.203134985114720390e-01 3.858517009197071634e-01 3.321873459195622824e-01 2.681774649621209150e-01 2.030085956323636476e-01 1.440939827619604763e-01 9.589804649116828728e-02 5.984183133337740712e-02 3.501346614430855819e-02 1.920924820899062510e-02 9.882086860771681358e-03 4.767383353036625145e-03
2.747541556978897945e-03 4.367986155408441241e-03 6.771384024567260636e-03 1.023609577743345156e-02 1.508880478144400579e-02 2.168923501336051524e-02 3.040267261713989685e-02 4.155978090796098173e-02 5.540589801631483347e-02 7.204562893588048467e-02 9.139252237719976135e-02 1.131368643745275654e-01 1.367457865454647370e-01 1.615078188684339888e-01 1.866277734128638233e-01 2.113666679962455108e-01 2.352055954115710723e-01 2.579949264220814942e-01 2.800370698066631525e-01 3.020501117609529218e-01 3.249779912435989404e-01 3.496526826588863823e-01 3.763687722407124125e-01 4.044841672535160471e-01 4.321889431118158265e-01 4.565663552057984687e-01 4.739989722688405238e-01 4.808645608208242384e-01 4.743577580756963563e-01 4.532094020805336188e-01 4.180875413030075149e-01 3.715545802168316869e-01 3.175920605746832548e-01 2.608360581884247020e-01 2.057431699305989070e-01 1.559057593545813969e-01 1.136653863331069242e-01 8.007039498259480026e-02 5.512862045906413710e-02 3.824666534746015006e-02 2.872756606569401572e-02 2.620438001170465048e-02 3.089985286769948020e-02 4.361664881760688589e-02 6.539451432974134615e-02 9.684695189160229256e-02 1.373203920368344655e-01 1.841671732767103387e-01 2.325039100144087878e-01 2.757452761885780257e-01 3.069320208645403003e-01 3.205032900461720624e-01 3.138865136210130524e-01 2.882724068359812652e-01 2.482498262818815804e-01 2.004515803754612635e-01 1.517582039359013923e-01 1.077233408187200231e-01 7.169334101184662855e-02 4.473614010042459288e-02 2.617284523489235917e-02 1.435692093310914595e-02 7.384125712328735124e-03 3.561066350013826400e-03
2.118187333527065449e-03 3.367450629807700480e-03 5.220320044945305805e-03 7.891385835641216706e-03 1.163247388611457489e-02 1.672084026520322814e-02 2.343795325951604155e-02 3.203848245123824129e-02 4.271118218627089486e-02 5.553607199553970558e-02 7.044526903745748636e-02 8.719730634791460211e-02 1.053758257284628519e-01 1.244221269875185470e-01 1.437062664866375350e-01 1.626327635656995563e-01 1.807650632596327356e-01 1.979399956703609964e-01 2.143338405947008418e-01 2.304408905483209813e-01 2.469387558145886563e-01 2.644438095059985505e-01 2.832004681555003733e-01 3.027872201514659745e-01 3.219432398450700061e-01 3.386066042963942202e-01 3.502035440214640305e-01 3.541493141976692072e-01 3.484420922071057025e-01 3.321843380232157306e-01 3.058745561090900900e-01 2.713778591072614765e-01 2.315831735027119309e-01 1.898504348798530916e-01 1.494071197479623081e-01 1.128526062524337348e-01 8.187827639153648362e-02 5.723654534599726534e-02 3.892304437050097404e-02 2.649309444539378958e-02 1.941968520082901911e-02 1.740495012233584174e-02 2.056715672601897027e-02 2.943633460168064084e-02 4.471465832686313119e-02 6.681127173576145717e-02 9.525243342723044293e-02 1.281714461433094143e-01 1.621387626890497258e-01 1.925353569572660906e-01 2.144824359728176311e-01 2.240823401996729636e-01 2.195316687559211721e-01 2.016637145390201835e-01 1.736924480698201212e-01 1.402638897863494605e-01 1.061979582975603742e-01 7.538555108180705622e-02 5.017182494399961140e-02 3.130625855430409221e-02 1.831483273002657008e-02 1.004564656873779827e-02 5.166075630444501299e-03 2.490918646138745758e-03
1.591059715000864207e-03 2.529433480621300773e-03 3.921199697126825229e-03 5.927542637203415954e-03 8.737609084281183075e-03 1.255963047723177538e-02 1.760496319339845822e-02 2.406475031803977094e-02 3.208044848840058832e-02 4.171147573449884849e-02 5.290541588485868363e-02 6.547804841570181722e-02 7.911126952163230475e-02 9.337595906818998981e-02 1.077833509559871089e-01 1.218621802933372855e-01 1.352502821584392334e-01 1.477800612546307235e-01 1.595303562465734959e-01 1.708166449979548474e-01 1.821008904788348759e-01 1.938228223319455878e-01 2.061828030963065161e-01 2.189340716271502285e-01 2.312570510146230440e-01 2.417797509218909957e-01 2.487725583639541493e-01 2.504908802169414916e-01 2.455838992218452588e-01 2.334547864159217945e-01 2.144632929332553062e-01 1.899068175609466003e-01 1.617849016177398958e-01 1.324183368680199036e-01 1.040329758413026384e-01 7.841783076493813454e-02 5.673204257666403932e-02 3.948351955622426968e-02 2.665426044739382591e-02 1.791761348601280182e-02 1.288339361188173271e-02 1.131072859840747541e-02 1.323634116613038939e-02 1.897441338449005685e-02 2.895998316177225002e-02 4.344317315675444435e-02 6.210119187322390294e-02 8.370263036379695099e-02 1.059949280836265245e-01 1.259481214417103589e-01 1.403633828718694465e-01 1.466856411443726305e-01 1.437326080986910115e-01 1.320499764931166997e-01 1.137435403210515644e-01 9.185756798087821307e-02 6.955040836514977953e-02 4.937181874081502525e-02 3.285885037378410284e-02 2.050308548646500098e-02 1.199444615135604464e-02 6.578646826093595065e-03 3.382911720038552384e-03 1.630971468728524467e-03
