3.187772925764191800e-01 -9.475982532751091592e-01 1.827957509999999957e+03
8.602620087336243504e-01 -9.475982532751091592e-01 1.803029019000000062e+03
3.187772925764191800e-01 -9.301310043668122862e-01 1.832313343000000032e+03
3.275109170305676720e-01 -9.213973799126637942e-01 1.837713983999999982e+03
8.602620087336243504e-01 -9.126637554585153023e-01 1.842568496000000096e+03
8.777292576419213344e-01 -9.039301310043668103e-01 1.836698675999999978e+03
9.039301310043668103e-01 -8.951965065502183183e-01 1.847730499999999893e+03
8.777292576419213344e-01 -8.777292576419214454e-01 1.912006098999999949e+03
6.855895196506549549e-01 -8.689956331877729534e-01 1.816827395999999908e+03
8.515283842794758584e-01 -8.689956331877729534e-01 1.877028471000000081e+03
6.855895196506549549e-01 -8.427947598253275885e-01 1.826978346000000101e+03
8.427947598253273664e-01 -8.427947598253275885e-01 1.890639335999999957e+03
7.030567685589519389e-01 -8.340611353711790965e-01 1.886708611999999903e+03
8.602620087336243504e-01 -8.253275109170306045e-01 1.911508280000000013e+03
6.943231441048034469e-01 -8.165938864628821126e-01 1.866197092000000112e+03
6.157205240174672412e-01 -8.165938864628821126e-01 1.862391505000000052e+03
8.602620087336243504e-01 -8.078602620087336206e-01 1.915764445000000023e+03
6.855895196506549549e-01 -7.991266375545851286e-01 1.859109061999999994e+03
6.157205240174672412e-01 -7.991266375545851286e-01 1.853111761999999999e+03
8.340611353711788745e-01 -7.991266375545851286e-01 1.931822124999999915e+03
-1.877729257641921334e-01 -7.903930131004366366e-01 1.854176676000000043e+03
-2.314410480349344823e-01 -7.903930131004366366e-01 1.821161877999999888e+03
6.244541484716157331e-01 -7.816593886462882557e-01 1.812255852000000004e+03
9.301310043668120642e-01 -7.816593886462882557e-01 1.801048645000000079e+03
6.768558951965064630e-01 -7.729257641921397637e-01 1.848836843000000044e+03
8.340611353711788745e-01 -7.729257641921397637e-01 1.936208681999999953e+03
8.602620087336243504e-01 -7.729257641921397637e-01 1.896360380000000077e+03
8.951965065502183183e-01 -7.729257641921397637e-01 1.807932387000000062e+03
6.506550218340609870e-01 -7.641921397379912717e-01 1.884204615000000103e+03
-1.441048034934497846e-01 -7.641921397379912717e-01 1.877779823999999962e+03
6.768558951965064630e-01 -7.379912663755459068e-01 1.888775875999999926e+03
5.283842794759825434e-01 -7.379912663755459068e-01 1.870685242000000017e+03
8.340611353711788745e-01 -7.379912663755459068e-01 1.852550688999999920e+03
-2.052401746724891174e-01 -7.292576419213974148e-01 1.836637482000000091e+03
7.554585152838426687e-01 -7.205240174672489228e-01 1.951153954000000113e+03
7.292576419213971928e-01 -7.205240174672489228e-01 2.000798790000000054e+03
-1.615720524017467685e-01 -7.205240174672489228e-01 1.948049657999999908e+03
6.681222707423579710e-01 -7.117903930131004309e-01 1.809670125000000098e+03
5.458515283842793053e-01 -7.117903930131004309e-01 1.853606146000000081e+03
8.427947598253273664e-01 -7.117903930131004309e-01 1.868526337999999896e+03
7.991266375545851286e-01 -7.117903930131004309e-01 1.829509317999999894e+03
-4.803493449781659486e-02 -7.117903930131004309e-01 1.867154798999999912e+03
8.777292576419213344e-01 -7.030567685589519389e-01 1.837573712999999998e+03
-7.379912663755459068e-01 -7.030567685589519389e-01 1.720918873000000076e+03
-7.423580786026207079e-02 -7.030567685589519389e-01 1.893267998999999918e+03
5.633187772925762893e-01 -6.943231441048034469e-01 1.824298575999999912e+03
7.816593886462881446e-01 -6.943231441048034469e-01 1.813025889999999890e+03
7.117903930131004309e-01 -6.943231441048034469e-01 2.116262212000000090e+03
-2.227074235807861013e-01 -6.943231441048034469e-01 1.964133025999999973e+03
-2.663755458515284502e-01 -6.943231441048034469e-01 1.932818606999999929e+03
-1.179039301310044197e-01 -6.943231441048034469e-01 1.947313857000000098e+03
6.506550218340609870e-01 -6.855895196506550660e-01 1.868372274999999945e+03
5.895196506550217652e-01 -6.855895196506550660e-01 1.847322263999999905e+03
-7.554585152838427797e-01 -6.855895196506550660e-01 1.776434496000000081e+03
-5.895196506550218762e-01 -6.855895196506550660e-01 1.825691293999999971e+03
-1.703056768558952605e-01 -6.855895196506550660e-01 1.823708172000000104e+03
-4.366812227074245989e-03 -6.855895196506550660e-01 1.851938785000000053e+03
6.331877729257640031e-01 -6.768558951965065740e-01 1.873833262999999988e+03
6.069868995633187492e-01 -6.768558951965065740e-01 1.856476345999999921e+03
-5.676855895196508683e-02 -6.768558951965065740e-01 1.948000260000000026e+03
-9.170305676855905475e-02 -6.768558951965065740e-01 1.839005593999999974e+03
3.711790393013099099e-01 -6.681222707423580820e-01 1.821768870999999990e+03
-6.331877729257642251e-01 -6.681222707423580820e-01 1.809843407999999954e+03
6.855895196506549549e-01 -6.593886462882097010e-01 1.959153279999999995e+03
7.379912663755456848e-01 -6.593886462882097010e-01 1.811595602000000099e+03
3.100436681222706881e-01 -6.593886462882097010e-01 1.921729880000000094e+03
-7.292576419213974148e-01 -6.506550218340612091e-01 1.886902812000000040e+03
-6.593886462882097010e-01 -6.506550218340612091e-01 1.819833341999999902e+03
-1.528384279475982765e-01 -6.506550218340612091e-01 1.839925457999999935e+03
6.768558951965064630e-01 -6.419213973799127171e-01 2.000719417999999905e+03
3.799126637554584018e-01 -6.419213973799127171e-01 1.966445328999999901e+03
2.838427947598252121e-01 -6.419213973799127171e-01 1.948618208000000095e+03
