-1.275590551181102317e+00 6.507936507936507020e-01 1.055541769269543045e-01
-9.606299212598425896e-01 7.777777777777776791e-01 1.177369715049243065e-01
-6.141732283464567121e-01 8.412698412698411676e-01 1.179105764447151011e-01
-2.992125984251967630e-01 8.412698412698411676e-01 1.364156748065372127e-01
1.574803149606296415e-02 7.460317460317460458e-01 1.650390590294986692e-01
2.677165354330708347e-01 6.507936507936507020e-01 1.034936604270120103e-01
5.196850393700787052e-01 4.285714285714283811e-01 9.211547090415468653e-02
8.031496062992125040e-01 5.238095238095237249e-01 1.084979006655758527e-01
1.086614173228346303e+00 6.825396825396823353e-01 1.759528175602629585e-01
1.401574803149606474e+00 6.825396825396823353e-01 1.808139089277879530e-01
1.653543307086613900e+00 5.238095238095237249e-01 1.278350642653295899e-01
1.716535433070866201e+00 2.063492063492062822e-01 1.191720824776217463e-01
1.590551181102362044e+00 -7.936507936507941618e-02 1.047535597321385403e-01
1.275590551181102317e+00 -2.380952380952381375e-01 1.159844557298187889e-01
9.291338582677166613e-01 -3.015873015873016261e-01 1.087115723252398691e-01
6.141732283464564901e-01 -2.698412698412698818e-01 1.715425009705481285e-01
2.362204724409449064e-01 -3.650793650793651146e-01 1.273506819359435938e-01
-1.574803149606296415e-02 -5.238095238095238360e-01 9.897211473863970488e-02
-2.362204724409449064e-01 -6.825396825396825573e-01 8.719659631413538559e-02
-5.196850393700787052e-01 -8.095238095238095344e-01 1.149234448531174374e-01
-8.031496062992125040e-01 -9.365079365079365115e-01 7.087850898438122216e-02
-1.055118110236220375e+00 -8.730158730158730229e-01 7.926724571199028624e-02
-1.338582677165354395e+00 -6.825396825396825573e-01 8.250139980734572109e-02
-1.559055118110236116e+00 -4.603174603174603474e-01 7.495189349887010355e-02
-1.653543307086614123e+00 -2.380952380952381375e-01 8.918222817512540257e-02
-1.653543307086614123e+00 1.587301587301581662e-02 1.051228623477129392e-01
-1.590551181102362266e+00 2.698412698412697708e-01 9.406855542956500671e-02
-1.496062992125984259e+00 4.920634920634920917e-01 8.273362726162968028e-02
3.937007874015749920e-01 -2.380952380952381375e-01 2.289874435021663490e-01
7.401574803149606474e-01 2.063492063492062822e-01 3.102804101843233409e-01
1.055118110236220375e+00 3.333333333333332593e-01 5.643840565718460933e-01
1.307086614173228245e+00 3.968253968253967479e-01 6.444231997581494342e-01
1.527559055118110187e+00 3.333333333333332593e-01 3.813874307137192221e-01
1.370078740157480102e+00 7.936507936507930516e-02 4.804917767152153130e-01
1.086614173228346303e+00 -1.587301587301592765e-02 4.448430401141347801e-01
1.181102362204724532e+00 1.746031746031744269e-01 6.894041409772407869e-01
8.346456692913384323e-01 -7.936507936507941618e-02 3.688304355920685174e-01
4.881889763779527769e-01 7.936507936507930516e-02 4.309096511929874640e-01
9.606299212598425896e-01 4.761904761904744987e-02 4.747242020325874168e-01
2.677165354330708347e-01 3.650793650793651146e-01 3.237422689510189300e-01
2.362204724409449064e-01 7.936507936507930516e-02 5.924464667122611994e-01
7.874015748031482076e-02 -1.428571428571429047e-01 5.378193404017145296e-01
-2.047244094488189781e-01 -3.015873015873016261e-01 4.704262753773157391e-01
-4.566929133858268486e-01 -5.555555555555555802e-01 3.588826976534753577e-01
-7.716535433070865757e-01 -6.825396825396825573e-01 4.437423636849352482e-01
-1.023622047244094446e+00 -6.190476190476190688e-01 4.130445860362276789e-01
-1.244094488188976388e+00 -3.968253968253968589e-01 3.897185607363509163e-01
-1.338582677165354395e+00 -1.428571428571429047e-01 7.761203268681028389e-01
-1.307086614173228245e+00 1.746031746031744269e-01 4.206789938413798002e-01
-1.118110236220472453e+00 4.285714285714283811e-01 3.358996745581888099e-01
-1.338582677165354395e+00 2.698412698412697708e-01 2.813333435923591197e-01
-8.661417322834645827e-01 5.238095238095237249e-01 3.822910683916637686e-01
-3.937007874015747699e-01 5.873015873015872135e-01 5.155963040092279570e-01
-6.456692913385826404e-01 5.873015873015872135e-01 3.969329551827177061e-01
-1.417322834645668994e-01 5.238095238095237249e-01 6.380045926428171699e-01
4.724409448818889246e-02 3.333333333333332593e-01 7.434705358090372140e-01
4.724409448818889246e-02 4.603174603174602364e-01 5.433433511565867180e-01
-1.055118110236220375e+00 1.428571428571427937e-01 6.727566483020182009e-01
-1.086614173228346525e+00 -1.111111111111111605e-01 8.725081851355543927e-01
-9.921259842519685179e-01 -3.650793650793651146e-01 9.226003950512748908e-01
-8.346456692913386544e-01 -4.285714285714286031e-01 1.143828034324853915e+00
-5.826771653543307838e-01 -3.650793650793651146e-01 9.132786147717930625e-01
-8.031496062992125040e-01 -2.063492063492063933e-01 1.193360777198805733e+00
-8.661417322834645827e-01 4.761904761904744987e-02 9.175925441597635457e-01
-8.346456692913386544e-01 2.698412698412697708e-01 7.416427273302450551e-01
-5.196850393700787052e-01 3.333333333333332593e-01 9.580171376502334413e-01
-2.992125984251967630e-01 2.698412698412697708e-01 1.225456997576722662e+00
-4.724409448818889246e-02 1.111111111111111605e-01 1.064298123484182179e+00
-2.992125984251967630e-01 -1.587301587301592765e-02 1.132584461505088180e+00
-5.196850393700787052e-01 -1.746031746031746490e-01 9.732169859353851926e-01
-5.511811023622046335e-01 4.761904761904744987e-02 1.130198154206565775e+00
5.511811023622046335e-01 6.825396825396823353e-01 1.809350563882257748e-02
2.047244094488189781e-01 9.047619047619046562e-01 2.814969275968811843e-02
-7.874015748031504280e-02 9.682539682539681447e-01 4.312140449106225543e-02
-4.566929133858268486e-01 1.000000000000000000e+00 4.412908472686823125e-02
-8.346456692913386544e-01 1.000000000000000000e+00 3.806617715070308855e-02
-1.181102362204724532e+00 9.365079365079362894e-01 3.301866226665195470e-02
-1.464566929133858331e+00 7.777777777777776791e-01 3.040903444821239920e-02
-1.716535433070866201e+00 5.873015873015872135e-01 1.972107185559952500e-02
-1.842519685039370136e+00 3.333333333333332593e-01 1.894601882683329477e-02
-1.905511811023621993e+00 1.587301587301581662e-02 1.764926034607244495e-02
-1.874015748031496065e+00 -3.015873015873016261e-01 1.650772216630733494e-02
-1.779527559055118058e+00 -5.873015873015873245e-01 1.359514096126226632e-02
-1.622047244094488194e+00 -7.460317460317460458e-01 1.704489529790914962e-02
-1.401574803149606252e+00 -9.047619047619047672e-01 2.031209758923903028e-02
-1.212598425196850460e+00 -1.000000000000000000e+00 2.157515138609433433e-02
-9.606299212598425896e-01 -1.000000000000000000e+00 3.807264392259245012e-02
-5.826771653543307838e-01 -1.000000000000000000e+00 3.478421594552144613e-02
-7.716535433070865757e-01 -1.000000000000000000e+00 4.281458373752992236e-02
-2.677165354330708347e-01 -9.682539682539682557e-01 1.848288088172597363e-02
-1.574803149606296415e-02 -8.095238095238095344e-01 1.805149901880794688e-02
2.362204724409449064e-01 -6.507936507936508130e-01 1.498820509222559272e-02
4.566929133858268486e-01 -4.920634920634920917e-01 2.728251392737184727e-02
7.401574803149606474e-01 -5.238095238095238360e-01 1.317679519134713241e-02
1.055118110236220375e+00 -5.238095238095238360e-01 9.065056003164827930e-03
1.338582677165354173e+00 -4.603174603174603474e-01 1.159305892155419911e-02
1.559055118110236116e+00 -3.333333333333333703e-01 1.880247446110094520e-02
1.811023622047243986e+00 -1.746031746031746490e-01 1.210383581926337271e-02
1.905511811023622215e+00 4.761904761904744987e-02 1.540774537898037359e-02
1.905511811023622215e+00 3.650793650793651146e-01 2.211801580516360721e-02
1.874015748031495843e+00 6.190476190476190688e-01 1.377833585837956801e-02
1.685039370078740273e+00 7.777777777777776791e-01 2.480499919758715616e-02
