3.229386584447247878e+04 1.744559185469293425e+03 1.868486560821533203e+03
3.246473285952259903e+04 1.993781926250620927e+03 1.888999841690063477e+03
3.195213181437224193e+04 2.990672889375931391e+03 1.886954740524291992e+03
3.024346166387105040e+04 2.990672889375931391e+03 1.853923234939575195e+03
3.007259464882093380e+04 3.489118370938586850e+03 1.859231014251708984e+03
3.212299882942235854e+04 3.489118370938586850e+03 1.912492605209350586e+03
2.904739255852021961e+04 3.738341111719914352e+03 1.860386713027954102e+03
1.845363762541284450e+04 3.987563852501241854e+03 1.853031074523925781e+03
3.195213181437224193e+04 3.987563852501241854e+03 1.945718856811523438e+03
1.913710568561332184e+04 4.486009334063896858e+03 1.878327116012573242e+03
2.973086061872069331e+04 4.486009334063896858e+03 1.855701873779296875e+03
3.178126479932212169e+04 4.735232074845224815e+03 1.858271623611450195e+03
2.802219046821950542e+04 5.233677556407879820e+03 1.870184329986572266e+03
3.007259464882093380e+04 5.233677556407879820e+03 2.046322229385375977e+03
3.178126479932212169e+04 5.482900297189207777e+03 1.886892862319946289e+03
3.058519569397129089e+04 5.482900297189207777e+03 1.994378637313842773e+03
1.845363762541284450e+04 5.482900297189207777e+03 1.982721343994140625e+03
1.896623867056320159e+04 5.482900297189207777e+03 1.961829263687133789e+03
1.999144076086391578e+04 5.732123037970534824e+03 1.952016519546508789e+03
1.742843553511213031e+04 5.981345778751862781e+03 1.879371366500854492e+03
2.067490882106439312e+04 5.981345778751862781e+03 1.883580732345581055e+03
1.930797270066343845e+04 5.981345778751862781e+03 1.996278343200683594e+03
3.092692972407152774e+04 5.981345778751862781e+03 1.870921932220458984e+03
2.973086061872069331e+04 5.981345778751862781e+03 1.883467298507690430e+03
1.811190359531260765e+04 5.981345778751862781e+03 1.830823015213012695e+03
1.281502612875892009e+04 6.230568519533190738e+03 1.855801137924194336e+03
3.041432867892117065e+04 6.230568519533190738e+03 1.937989109039306641e+03
2.938912658862045646e+04 6.230568519533190738e+03 1.992995475769042969e+03
2.494658419731736649e+04 6.729014001095845742e+03 1.952487331390380859e+03
2.648438733276843413e+04 6.729014001095845742e+03 1.872891708374023438e+03
1.144809000835796905e+04 6.729014001095845742e+03 1.864737850189208984e+03
2.990172763377081355e+04 6.729014001095845742e+03 2.025625225067138672e+03
1.196069105350832615e+04 6.978236741877173699e+03 1.915055620193481445e+03
1.794103658026248740e+04 6.978236741877173699e+03 1.905500009536743164e+03
2.597178628761807704e+04 6.978236741877173699e+03 1.966137132644653320e+03
1.913710568561332184e+04 6.978236741877173699e+03 1.922711423873901367e+03
3.058519569397129089e+04 6.978236741877173699e+03 1.870352949142456055e+03
1.845363762541284450e+04 6.978236741877173699e+03 1.934399307250976562e+03
2.443398315216700939e+04 6.978236741877173699e+03 1.916491910934448242e+03
3.007259464882093380e+04 7.227459482658500747e+03 1.962201704025268555e+03
1.144809000835796905e+04 7.476682223439828704e+03 1.908020181655883789e+03
2.460485016721712600e+04 7.476682223439828704e+03 2.019101512908935547e+03
1.862450464046296474e+04 7.476682223439828704e+03 1.925285770416259766e+03
2.545918524246771995e+04 7.476682223439828704e+03 2.065508804321289062e+03
2.563005225751784019e+04 7.725904964221155751e+03 1.940208396911621094e+03
2.340878106186629520e+04 7.725904964221155751e+03 1.951374332427978516e+03
1.964970673076367893e+04 7.725904964221155751e+03 1.929851314544677734e+03
3.058519569397129089e+04 7.725904964221155751e+03 1.861073446273803711e+03
1.230242508360856300e+04 7.975127705002483708e+03 1.917863533020019531e+03
3.007259464882093380e+04 7.975127705002483708e+03 1.917040447235107422e+03
2.802219046821950542e+04 7.975127705002483708e+03 1.944958873748779297e+03
1.811190359531260765e+04 7.975127705002483708e+03 1.925371545791625977e+03
1.896623867056320159e+04 7.975127705002483708e+03 2.044324880599975586e+03
2.426311613711688915e+04 7.975127705002483708e+03 1.966498779296875000e+03
2.699698837791879123e+04 8.224350445783811665e+03 1.938380294799804688e+03
2.460485016721712600e+04 8.224350445783811665e+03 2.056707643508911133e+03
2.255444598661570126e+04 8.224350445783811665e+03 1.960916885375976562e+03
2.631352031771831753e+04 8.224350445783811665e+03 1.943702867507934570e+03
1.964970673076367893e+04 8.224350445783811665e+03 1.910008321762084961e+03
2.511745121236748309e+04 8.224350445783811665e+03 2.156202251434326172e+03
1.178982403845820591e+04 8.473573186565139622e+03 1.884888822555541992e+03
2.887652554347009936e+04 8.473573186565139622e+03 1.937610864639282227e+03
2.580091927256796043e+04 8.473573186565139622e+03 2.028082962036132812e+03
1.452369627926010980e+04 8.473573186565139622e+03 1.931610214233398438e+03
1.896623867056320159e+04 8.473573186565139622e+03 2.077555244445800781e+03
2.973086061872069331e+04 8.473573186565139622e+03 1.853015884399414062e+03
3.058519569397129089e+04 8.473573186565139622e+03 1.860903530120849609e+03
1.828277061036272789e+04 8.722795927346465760e+03 1.957019016265869141e+03
