9.834282561583373172e+04 0.000000000000000000e+00 1.812607478941117733e+00
5.507198234486689325e+05 0.000000000000000000e+00 1.354606432199478149e+03
2.556913466011677228e+05 0.000000000000000000e+00 6.576348726167343557e+02
4.608063828856209293e+05 0.000000000000000000e+00 2.006944491110742092e+03
6.378234689941216493e+05 0.000000000000000000e+00 1.135870906002819538e+03
3.427949921466204687e+05 0.000000000000000000e+00 1.959007406122982502e+03
6.940193693460266804e+05 0.000000000000000000e+00 8.498323156014084816e+02
3.006480668826916954e+05 0.000000000000000000e+00 1.936138875082135201e+03
5.900569536950024776e+05 0.000000000000000000e+00 8.991203453801572323e+02
4.945239230967639596e+05 0.000000000000000000e+00 1.343872369382530451e+03
2.219738063900247216e+05 0.000000000000000000e+00 1.653666636320704129e+02
4.298986376920731855e+05 0.000000000000000000e+00 2.007914075754582882e+03
5.226218732727164170e+05 0.000000000000000000e+00 1.444829698447138071e+03
6.631116241524788784e+05 0.000000000000000000e+00 1.711408139437437057e+03
2.781697067419296945e+05 0.000000000000000000e+00 1.137228340366855264e+03
1.573485209853339766e+05 0.000000000000000000e+00 2.867182800238952041e+02
1.208211857565957325e+05 0.000000000000000000e+00 2.213098743277305402e+01
3.849419174105491838e+05 0.000000000000000000e+00 1.860670916900038719e+03
6.209646988885501632e+05 0.000000000000000000e+00 1.398061408132314682e+03
1.910660611964769778e+05 0.000000000000000000e+00 5.240722770768916234e+02
2.079248313020484638e+05 0.000000000000000000e+00 6.308708553873002529e+02
6.041059287829786772e+05 0.000000000000000000e+00 1.171622728332877159e+03
4.158496626040969277e+05 0.000000000000000000e+00 2.597013526767492294e+03
4.804749480087877018e+05 0.000000000000000000e+00 1.901808921888470650e+03
6.771605992404551944e+05 0.000000000000000000e+00 1.452995853982865810e+03
5.085728981847401592e+05 0.000000000000000000e+00 2.478153099402785301e+03
7.080683444340028800e+05 0.000000000000000000e+00 8.877000304795801640e+02
3.287460170586442109e+05 0.000000000000000000e+00 1.073884726036572829e+03
3.118872469530727249e+05 0.000000000000000000e+00 1.360079743605107069e+03
5.619590035190499621e+05 0.000000000000000000e+00 6.993762829676270485e+02
5.788177736246214481e+05 0.000000000000000000e+00 1.699554482966661453e+03
1.461093409149529762e+05 0.000000000000000000e+00 2.056776847968583297e+02
2.669305266715487232e+05 0.000000000000000000e+00 4.866639561778542884e+02
2.894088868123107241e+05 0.000000000000000000e+00 1.610451858356595039e+03
1.320603658269767475e+05 0.000000000000000000e+00 1.100475797135732137e+02
1.685877010557149770e+05 0.000000000000000000e+00 1.066663675418953972e+02
3.652733522873824695e+05 0.000000000000000000e+00 5.730103256814181805e+02
5.338610533430974465e+05 0.000000000000000000e+00 1.680679220490157604e+03
6.490626490645026788e+05 0.000000000000000000e+00 1.249942997895181179e+03
1.994954462492627208e+05 0.000000000000000000e+00 6.762426782481916234e+02
2.304031914428104647e+05 0.000000000000000000e+00 9.157505192570388317e+02
2.472619615483819798e+05 0.000000000000000000e+00 1.000099462142214179e+03
3.737027373401682125e+05 0.000000000000000000e+00 1.466125585392117500e+03
4.523769978328351863e+05 0.000000000000000000e+00 2.190300525709986687e+03
5.422904383958831895e+05 0.000000000000000000e+00 1.615904285073280334e+03
6.125353138357644202e+05 0.000000000000000000e+00 1.340526819571852684e+03
3.203166320058584679e+05 0.000000000000000000e+00 2.106550306503777392e+01
3.933713024633349269e+05 0.000000000000000000e+00 1.833898124530911446e+03
5.703883885718357051e+05 0.000000000000000000e+00 1.571026047863066196e+03
1.826366761436912348e+05 0.000000000000000000e+00 9.722235072515904903e+02
3.512243771994062117e+05 0.000000000000000000e+00 2.500709079518914223e+03
4.383280227448589285e+05 0.000000000000000000e+00 2.162685611128807068e+03
4.074202775513111847e+05 0.000000000000000000e+00 1.777962089657783508e+03
2.135444213372389786e+05 0.000000000000000000e+00 1.161656864175572991e+03
4.748553579735971871e+05 0.000000000000000000e+00 1.539120859608054161e+03
5.141924882199306739e+05 0.000000000000000000e+00 2.189355367615818977e+03
1.264407757917862327e+05 0.000000000000000000e+00 9.349689752189442515e+01
1.376799558621672331e+05 0.000000000000000000e+00 1.330734382406903933e+02
1.629681110205244913e+05 0.000000000000000000e+00 1.762867510917130858e+02
2.613109366363582085e+05 0.000000000000000000e+00 1.475214776355773211e+03
2.950284768475012388e+05 0.000000000000000000e+00 2.031601747334003448e+03
3.793223273753587273e+05 0.000000000000000000e+00 1.039523220393806696e+03
5.001435131319544162e+05 0.000000000000000000e+00 1.356592150993645191e+03
5.282414633079069899e+05 0.000000000000000000e+00 1.166347808949649334e+03
5.844373636598119047e+05 0.000000000000000000e+00 1.453948329135775566e+03
5.956765437301929342e+05 0.000000000000000000e+00 7.370948090068995953e+02
1.770170861085007200e+05 3.999502666430987574e+03 1.878884664350329956e+02
4.018006875161207281e+05 3.999502666430987574e+03 2.320025681242346764e+03
2.388325764955962077e+05 3.999502666430987574e+03 8.767976281060837209e+02
4.439476127800494432e+05 3.999502666430987574e+03 1.973362074747681618e+03
3.568439672345967265e+05 3.999502666430987574e+03 1.984059338830411434e+03
8.710364554545274586e+04 3.999502666430987574e+03 2.955014819984739916e+01
1.123918007038099895e+05 3.999502666430987574e+03 1.121786247582452933e+00
4.692357679384066723e+05 3.999502666430987574e+03 1.812950936473906040e+03
6.293940839413359063e+05 3.999502666430987574e+03 1.096057801719754934e+03
6.855899842932409374e+05 3.999502666430987574e+03 1.016769411180168390e+03
6.687312141876694513e+05 3.999502666430987574e+03 1.530349933825433254e+03
2.837892967771202093e+05 3.999502666430987574e+03 1.369519556658342481e+03
3.062676569178822101e+05 3.999502666430987574e+03 1.311193210326135159e+03
3.343656070938347257e+05 3.999502666430987574e+03 1.275228208575397730e+03
4.214692526392874424e+05 3.999502666430987574e+03 1.927217787198722363e+03
4.860945380439782166e+05 3.999502666430987574e+03 1.319313597399741411e+03
1.517289309501434909e+05 3.999502666430987574e+03 1.520778469686565586e+02
2.725501167067392380e+05 3.999502666430987574e+03 1.808281876117001730e+01
5.563394134838593891e+05 3.999502666430987574e+03 1.250185044404119253e+03
6.434430590293122223e+05 3.999502666430987574e+03 1.125693257771432400e+03
6.574920341172884218e+05 3.999502666430987574e+03 1.439567484728991985e+03
6.996389593812171370e+05 3.999502666430987574e+03 1.204473558865487576e+03
8.148405551026224566e+04 3.999502666430987574e+03 4.245428328508296545e+00
1.376799558621672331e+05 7.999005332861975148e+03 2.318428277773860202e+01
3.708929423225729261e+05 7.999005332861975148e+03 2.287019050695002079e+03
3.203166320058584679e+05 7.999005332861975148e+03 1.501004395987838507e+03
5.703883885718357051e+05 7.999005332861975148e+03 1.053593882415443659e+03
5.366708483606927330e+05 7.999005332861975148e+03 1.185348304571583867e+03
6.518724440820979653e+05 7.999005332861975148e+03 1.141632088772952557e+03
1.629681110205244913e+05 7.999005332861975148e+03 8.332487908367272667e+01
4.551867928504304145e+05 7.999005332861975148e+03 2.078109065324068069e+03
5.844373636598119047e+05 7.999005332861975148e+03 1.395372195631265640e+03
5.956765437301929342e+05 7.999005332861975148e+03 7.631344686076045036e+02
5.170022832375259604e+05 7.999005332861975148e+03 2.219913878425955772e+03
4.102300725689064711e+05 7.999005332861975148e+03 2.574267366692423820e+03
5.001435131319544162e+05 7.999005332861975148e+03 8.114117752127349377e+02
2.107346263196437212e+05 7.999005332861975148e+03 8.571277174620822734e+02
2.585011416187629802e+05 7.999005332861975148e+03 9.408217443076428026e+02
9.553303059823848889e+04 7.999005332861975148e+03 6.617259489159917507e+01
3.821321223929539556e+05 7.999005332861975148e+03 1.315443587236106396e+03
3.933713024633349269e+05 7.999005332861975148e+03 1.282929910298436880e+03
4.270888426744779572e+05 7.999005332861975148e+03 2.098434263773262501e+03
1.292505708093814901e+05 7.999005332861975148e+03 7.934111647266490763e+00
2.191640113724294642e+05 7.999005332861975148e+03 1.885338439059332813e+02
5.254316682903117035e+05 7.999005332861975148e+03 1.736262014910578728e+03
2.950284768475012388e+05 7.999005332861975148e+03 1.602982129152864218e+03
3.287460170586442109e+05 7.999005332861975148e+03 9.813199344258407564e+00
4.355182277272637002e+05 7.999005332861975148e+03 1.578587755113840103e+03
1.180113907390004897e+05 7.999005332861975148e+03 4.621574980496836460e+00
1.713974960733102344e+05 7.999005332861975148e+03 4.707018295540842701e+01
2.332129864604057220e+05 7.999005332861975148e+03 1.010151649594306946e+03
1.938758562140722352e+05 7.999005332861975148e+03 2.813769529669789335e+02
3.624635572697871830e+05 7.999005332861975148e+03 8.622188626341521740e+02
4.636161779032162158e+05 7.999005332861975148e+03 1.914729999043047428e+03
6.350136739765263628e+05 7.999005332861975148e+03 8.178764557950198650e+02
3.399851971290251822e+05 7.999005332861975148e+03 1.428838800172321498e+03
5.507198234486689325e+05 7.999005332861975148e+03 1.685243776679039001e+03
6.743508042228599079e+05 7.999005332861975148e+03 1.375573523350059986e+03
5.647687985366451321e+05 7.999005332861975148e+03 1.020741112131625414e+03
2.528815515835724655e+05 7.999005332861975148e+03 1.131603939289227128e+03
3.877517124281444703e+05 7.999005332861975148e+03 1.577169346675276756e+03
5.310512583255021600e+05 7.999005332861975148e+03 1.150811949934810400e+03
5.760079786070261616e+05 7.999005332861975148e+03 1.753691702224314213e+03
6.125353138357644202e+05 1.199850799929296227e+04 1.153850052759051323e+03
1.994954462492627208e+05 1.199850799929296227e+04 2.915197866668831921e+02
7.867426049266698828e+04 1.199850799929296227e+04 3.709875460685762505e+01
4.776651529911924154e+05 1.199850799929296227e+04 1.653889944076538086e+03
5.085728981847401592e+05 1.199850799929296227e+04 8.531983407847583294e+02
6.799703942580503644e+05 1.199850799929296227e+04 1.047847074225544930e+03
7.080683444340028800e+05 1.199850799929296227e+04 1.356064729563891888e+03
2.894088868123107241e+05 1.199850799929296227e+04 1.267274432938545942e+03
3.343656070938347257e+05 1.199850799929296227e+04 7.568103861315757968e+02
4.186594576216922142e+05 1.199850799929296227e+04 2.597930428490042686e+03
2.669305266715487232e+05 1.199850799929296227e+04 5.250888614670939205e+02
3.034578619002869818e+05 1.199850799929296227e+04 1.722069704428315163e+03
4.917141280791686731e+05 1.199850799929296227e+04 1.758482976414263248e+03
6.659214191700741649e+05 1.199850799929296227e+04 1.245452154528349638e+03
6.940193693460266804e+05 1.199850799929296227e+04 7.533542268387973309e+02
1.489191359325482335e+05 1.199850799929296227e+04 7.864598499488829475e+01
2.275933964252152073e+05 1.199850799929296227e+04 6.599549039341509342e+02
1.039624156510242319e+05 1.199850799929296227e+04 4.990229958539339350e+01
2.472619615483819798e+05 1.199850799929296227e+04 1.198430591624230146e+03
5.591492085014546756e+05 1.199850799929296227e+04 7.636640399396419525e+02
2.781697067419296945e+05 1.199850799929296227e+04 7.425140173239633441e+02
3.456047871642156970e+05 1.199850799929296227e+04 6.965623658143449575e+02
1.882562661788817204e+05 1.199850799929296227e+04 1.783319345216054330e+01
6.406332640117169358e+05 1.199850799929296227e+04 1.119484296556562185e+03
5.451002334134784760e+05 1.199850799929296227e+04 1.531180022992193699e+03
6.743508042228598788e+04 1.199850799929296227e+04 2.181848538409269622e+00
4.411378177624542150e+05 1.199850799929296227e+04 1.228461873561143875e+03
1.798268811260959774e+05 1.199850799929296227e+04 6.299052511964697487e+01
3.118872469530727249e+05 1.199850799929296227e+04 1.454876635063439608e+03
3.540341722170014400e+05 1.199850799929296227e+04 1.331807152480119839e+03
6.041059287829786772e+05 1.199850799929296227e+04 1.159593452382832766e+03
6.209646988885501632e+05 1.199850799929296227e+04 1.277043617736548185e+03
1.573485209853339766e+05 1.199850799929296227e+04 1.268906721790845040e+02
3.765125323577634408e+05 1.199850799929296227e+04 2.014724106147885323e+03
4.495672028152399580e+05 1.199850799929296227e+04 1.422683905124664307e+03
5.900569536950024776e+05 1.199850799929296227e+04 9.608775620423257351e+02
6.855899842932409374e+05 1.199850799929296227e+04 5.427817645315080881e+02
1.432995458973577188e+05 1.199850799929296227e+04 1.124144705069767269e+01
2.051150362844532356e+05 1.199850799929296227e+04 8.209180356655269861e+02
2.416423715131914651e+05 1.199850799929296227e+04 5.513304326133802533e+02
2.837892967771202093e+05 1.199850799929296227e+04 8.831648968439549208e+02
7.305467045747648808e+04 1.199850799929296227e+04 5.485300567213067779e+01
1.095820056862147321e+05 1.199850799929296227e+04 1.589477093522361884e+00
6.462528540469073923e+05 1.199850799929296227e+04 9.367273604497313499e+02
6.996389593812171370e+05 1.199850799929296227e+04 1.090446039810776711e+03
1.152015957214052323e+05 1.599801066572395030e+04 5.386602400567699789e+00
2.163542163548342360e+05 1.599801066572395030e+04 1.619062508464465111e+02
4.327084327096684719e+05 1.599801066572395030e+04 1.552525803506374359e+03
3.905615074457396986e+05 1.599801066572395030e+04 2.240338513128459454e+03
6.293940839413359063e+05 1.599801066572395030e+04 1.162229031145572662e+03
4.636161779032162158e+05 1.599801066572395030e+04 1.139198477704077959e+03
5.900569536950024485e+04 1.599801066572395030e+04 7.372181089103492013e+00
5.226218732727164170e+05 1.599801066572395030e+04 1.465254327178001404e+03
1.713974960733102344e+05 1.599801066572395030e+04 5.539106467770582043e+01
3.624635572697871830e+05 1.599801066572395030e+04 2.258242586717009544e+03
4.018006875161207281e+05 1.599801066572395030e+04 2.185875793129205704e+03
3.090774519354774748e+04 1.599801066572395030e+04 5.827276409066598717e+00
8.710364554545274586e+04 1.599801066572395030e+04 2.386090334879991133e+02
3.259362220410489826e+05 1.599801066572395030e+04 3.463951399885456794e+02
5.760079786070261616e+05 1.599801066572395030e+04 1.196278390064835548e+03
6.574920341172884218e+05 1.599801066572395030e+04 1.281869893174618483e+03
2.360227814780009794e+05 1.599801066572395030e+04 3.352412801842438057e+02
5.310512583255021600e+05 1.599801066572395030e+04 2.089139250591397285e+03
4.102300725689064711e+05 1.599801066572395030e+04 2.347178771391510963e+03
2.950284768475012388e+05 1.599801066572395030e+04 8.708572062309831381e+02
4.832847430263829301e+05 1.599801066572395030e+04 8.585609370246529579e+02
1.938758562140722352e+05 1.599801066572395030e+04 9.199793357054204535e+01
2.613109366363582085e+05 1.599801066572395030e+04 1.087155032143348592e+02
2.725501167067392380e+05 1.599801066572395030e+04 1.386303458146750927e+03
3.399851971290251822e+05 1.599801066572395030e+04 9.426966638136655092e+02
4.242790476568826707e+05 1.599801066572395030e+04 1.984629639454185963e+03
4.720455629560019588e+05 1.599801066572395030e+04 1.378330361559987068e+03
5.956765437301929342e+05 1.599801066572395030e+04 1.234042648889124393e+03
5.366708483606927330e+05 1.599801066572395030e+04 9.140411212835460901e+02
5.816275686422167346e+05 1.599801066572395030e+04 1.238093097466975451e+03
1.657779060381197196e+05 1.599801066572395030e+04 1.105442188535762398e+02
2.107346263196437212e+05 1.599801066572395030e+04 2.282209232134132435e+02
3.849419174105491838e+05 1.599801066572395030e+04 2.270601140506565571e+03
2.219738063900247216e+05 1.599801066572395030e+04 3.681347436126357024e+02
2.247836014076199717e+04 1.999751333215493651e+04 4.593647342978272263e+00
1.601583160029292339e+05 1.999751333215493651e+04 1.175111600233549325e+00
4.495672028152399580e+05 1.999751333215493651e+04 1.970426812425255775e+03
3.512243771994062117e+05 1.999751333215493651e+04 1.436844095744192600e+03
4.495672028152399434e+04 1.999751333215493651e+04 4.959442092493532073e+00
6.462528540469073923e+05 1.999751333215493651e+04 6.016285432800650597e+02
5.872471586774071911e+05 1.999751333215493651e+04 1.302968310799449682e+03
2.556913466011677228e+05 1.999751333215493651e+04 1.026552437283098698e+03
5.507198234486689325e+05 1.999751333215493651e+04 6.097682675402611494e+02
9.553303059823848889e+04 1.999751333215493651e+04 3.206731094382703304e+02
1.826366761436912348e+05 1.999751333215493651e+04 3.710468070462786727e+01
6.012961337653833907e+05 1.999751333215493651e+04 1.095899437077343464e+03
5.675785935542404186e+05 1.999751333215493651e+04 1.192299241635948420e+03
3.175068369882631814e+05 1.999751333215493651e+04 1.123464538992000143e+02
3.793223273753587273e+05 1.999751333215493651e+04 2.161382238656282425e+03
5.001435131319544162e+05 1.999751333215493651e+04 2.148516487829387188e+03
6.855899842932409374e+05 1.999751333215493651e+04 5.843059526309370995e+02
7.024487543988124526e+04 1.999751333215493651e+04 2.475954664447344840e+02
6.181549038709548768e+05 1.999751333215493651e+04 5.958096380177885294e+02
2.051150362844532356e+05 1.999751333215493651e+04 3.195229161907304842e+02
2.837892967771202093e+05 1.999751333215493651e+04 1.272823579370975494e+03
5.141924882199306739e+05 1.999751333215493651e+04 1.731087812028825283e+03
6.743508042228599079e+05 1.999751333215493651e+04 9.418246075958013535e+02
6.996389593812171370e+05 1.999751333215493651e+04 1.418080104276537895e+03
3.708929423225729261e+05 1.999751333215493651e+04 1.435523123607039452e+03
6.097255188181691337e+05 1.999751333215493651e+04 6.291212596260011196e+02
6.378234689941216493e+05 1.999751333215493651e+04 7.231363432276993990e+02
5.422904383958831895e+05 1.999751333215493651e+04 1.274072490546852350e+03
7.867426049266698828e+04 1.999751333215493651e+04 2.800163570195436478e+02
3.961810974809302134e+05 1.999751333215493651e+04 2.097936867102980614e+03
4.579965878680257010e+05 1.999751333215493651e+04 1.735870063476264477e+03
1.095820056862147321e+05 1.999751333215493651e+04 7.387784462688000531e+01
2.304031914428104647e+05 1.999751333215493651e+04 2.873919711503184544e+02
3.006480668826916954e+05 1.999751333215493651e+04 1.658760588236153126e+03
3.315558120762394392e+05 1.999751333215493651e+04 2.062373879790306091e+03
4.158496626040969277e+05 1.999751333215493651e+04 2.503106079235672951e+03
6.518724440820979653e+05 1.999751333215493651e+04 5.202425746060907841e+02
2.894088868123107241e+05 1.999751333215493651e+04 1.323068092696368694e+03
3.456047871642156970e+05 1.999751333215493651e+04 1.531753772068768740e+03
4.439476127800494432e+05 1.999751333215493651e+04 2.100881760790944099e+03
6.462528540469074505e+04 1.999751333215493651e+04 4.889928384276572615e+01
3.118872469530727249e+05 1.999751333215493651e+04 1.235134183533489704e+03
6.912095743284313940e+05 1.999751333215493651e+04 9.518349450342357159e+02
6.659214191700741649e+05 2.399701599858592454e+04 8.675628883875906467e+02
2.753599117243344663e+05 2.399701599858592454e+04 6.983363510021008551e+02
5.338610533430974465e+05 2.399701599858592454e+04 1.243329693542793393e+03
2.388325764955962077e+05 2.399701599858592454e+04 8.651338749043643475e+02
4.102300725689064711e+05 2.399701599858592454e+04 1.917084340617060661e+03
3.062676569178822101e+05 2.399701599858592454e+04 1.626732317581772804e+03
4.889043330615734449e+05 2.399701599858592454e+04 1.357080213282257318e+03
1.966856512316674634e+05 2.399701599858592454e+04 5.157949156843866945e+01
7.080683444340028800e+05 2.399701599858592454e+04 1.170694676037877798e+03
1.489191359325482335e+05 2.399701599858592454e+04 6.166333201622819615e+00
3.399851971290251822e+05 2.399701599858592454e+04 1.497208727300167084e+03
2.247836014076199790e+05 2.399701599858592454e+04 1.101846056738816770e+01
