3.169992351838466129e+04 9.939240293132143051e+02 1.619497025966644287e+03
3.021755299414365072e+04 9.939240293132143051e+02 1.565964166641235352e+03
3.284020853703159082e+04 1.325232039084285816e+03 1.715369648456573486e+03
3.227006602770812606e+04 2.153502063511964479e+03 1.803726799964904785e+03
3.055963849973773176e+04 2.153502063511964479e+03 1.598279019355773926e+03
3.329632254449036554e+04 2.484810073283035763e+03 1.577600822925567627e+03
2.953338198295549228e+04 2.484810073283035763e+03 1.597178490638732910e+03
3.135783801279058389e+04 3.147426092825178785e+03 1.464576332569122314e+03
2.873518246990264379e+04 3.147426092825178785e+03 1.607476493358612061e+03
3.420855055940790771e+04 3.478734102596250068e+03 1.531917510509490967e+03
3.044560999787303808e+04 3.644388107481785937e+03 1.749449112892150879e+03
2.930532497922610855e+04 3.644388107481785937e+03 1.776832215785980225e+03
3.306826554076097818e+04 3.810042112367321806e+03 1.665155990123748779e+03
3.238409452957281974e+04 3.975696117252857221e+03 1.774287292480468750e+03
2.839309696430856275e+04 3.975696117252857221e+03 1.454987195014953613e+03
2.177944385615636929e+04 3.975696117252857221e+03 1.015724510431289673e+03
2.782295445498509798e+04 4.307004127023928959e+03 1.592833121776580811e+03
3.420855055940790771e+04 4.638312136795000697e+03 1.482908126831054688e+03
3.033158149600834440e+04 4.638312136795000697e+03 1.738256424903869629e+03
2.257764336920921778e+04 4.638312136795000697e+03 1.068902314186096191e+03
3.341035104635505559e+04 4.803966141680535657e+03 1.548603556632995605e+03
3.147186651465527393e+04 4.803966141680535657e+03 1.693362163066864014e+03
2.052513033564474608e+04 4.803966141680535657e+03 1.542001721858978271e+03
1.824456029835088339e+04 4.803966141680535657e+03 1.687189332008361816e+03
2.770892595312040430e+04 4.969620146566071526e+03 1.780077373981475830e+03
1.767441778902741862e+04 4.969620146566071526e+03 1.708481525421142578e+03
2.896323947363202751e+04 5.135274151451607395e+03 1.690889696121215820e+03
2.109527284496821085e+04 5.135274151451607395e+03 1.616483919143676758e+03
1.915678831326842919e+04 5.135274151451607395e+03 1.817846037864685059e+03
1.402550572935724267e+04 5.135274151451607395e+03 1.602890498161315918e+03
1.311327771443969868e+04 5.135274151451607395e+03 1.554874263286590576e+03
2.622655542887939737e+04 5.466582161222679133e+03 1.591101552963256836e+03
1.687621827597456650e+04 5.466582161222679133e+03 1.588517727375030518e+03
3.261215153330220710e+04 5.632236166108215002e+03 1.822482075691223145e+03
2.542835591582654524e+04 5.632236166108215002e+03 1.588615276813507080e+03
1.185896419392807547e+04 5.632236166108215002e+03 1.482067222595214844e+03
2.782295445498509798e+04 5.797890170993750871e+03 1.583782889366149902e+03
2.166541535429167561e+04 5.797890170993750871e+03 1.743779809474945068e+03
1.368342022376316345e+04 5.797890170993750871e+03 1.779171399116516113e+03
3.010352449227896068e+04 5.797890170993750871e+03 2.038544440746307373e+03
1.505176224613948034e+04 5.797890170993750871e+03 1.102396087646484375e+03
2.679669793820286213e+04 5.963544175879285831e+03 1.478653638839721680e+03
2.303375737666799250e+04 5.963544175879285831e+03 1.191585846900939941e+03
1.596399026105702433e+04 5.963544175879285831e+03 1.063354001998901367e+03
3.169992351838466129e+04 6.129198180764821700e+03 1.743573679447174072e+03
1.094673617901053149e+04 6.129198180764821700e+03 1.693709180355072021e+03
2.440209939904430939e+04 6.294852185650357569e+03 1.637600573539733887e+03
2.018304483005066504e+04 6.294852185650357569e+03 1.779788718700408936e+03
1.824456029835088339e+04 6.294852185650357569e+03 1.745323686599731445e+03
1.710427527970395386e+04 6.294852185650357569e+03 1.589861941337585449e+03
3.432257906127259776e+04 6.460506190535893438e+03 1.537745446681976318e+03
2.132332984869759457e+04 6.460506190535893438e+03 1.644423001289367676e+03
2.850712546617325643e+04 6.626160195421429307e+03 1.648362271785736084e+03
2.063915883750943613e+04 6.791814200306965176e+03 1.681249792098999023e+03
1.049062217155175858e+04 6.791814200306965176e+03 1.504562176227569580e+03
2.394598539158553467e+04 6.957468205192500136e+03 1.635185721397399902e+03
1.459564823868070744e+04 6.957468205192500136e+03 1.473480309009552002e+03
1.345536322003377791e+04 6.957468205192500136e+03 1.458378599166870117e+03
1.277119220884561946e+04 6.957468205192500136e+03 1.720234105110168457e+03
2.565641291955593260e+04 6.957468205192500136e+03 1.886234094619750977e+03
3.284020853703159082e+04 7.123122210078036005e+03 1.460217549324035645e+03
3.101575250719650285e+04 7.123122210078036005e+03 1.732762115001678467e+03
2.930532497922610855e+04 7.123122210078036005e+03 1.712764638900756836e+03
