-8.333333333333333703e-01 -1.000000000000000000e+00 5.029072059999999738e+02
9.345238095238093123e-01 -1.000000000000000000e+00 8.875648549999999659e+02
-8.928571428571429047e-01 -1.000000000000000000e+00 4.684651489999999967e+02
-6.130952380952381375e-01 -1.000000000000000000e+00 5.555834180000000515e+02
-3.511904761904762751e-01 -1.000000000000000000e+00 8.794234770000000481e+02
-2.857142857142858094e-01 -1.000000000000000000e+00 8.868553349999999682e+02
-5.714285714285713969e-01 -1.000000000000000000e+00 5.700390680000000430e+02
6.904761904761904656e-01 -1.000000000000000000e+00 1.471298890000000029e+03
-2.380952380952383596e-02 -9.940476190476190688e-01 1.541722463999999945e+03
-3.928571428571429047e-01 -9.940476190476190688e-01 6.786313020000000051e+02
-4.464285714285715079e-01 -9.940476190476190688e-01 6.196806020000000217e+02
2.321428571428569843e-01 -9.940476190476190688e-01 1.086820128999999952e+03
4.166666666666651864e-02 -9.940476190476190688e-01 1.223943749000000025e+03
2.976190476190474499e-01 -9.880952380952381375e-01 1.650013981999999942e+03
3.690476190476190688e-01 -9.880952380952381375e-01 1.543998941999999943e+03
4.702380952380951218e-01 -9.880952380952381375e-01 1.459534564000000046e+03
9.821428571428569843e-01 -9.880952380952381375e-01 1.143601006000000098e+03
6.011904761904760530e-01 -9.880952380952381375e-01 1.096126997000000074e+03
5.059523809523809312e-01 -9.880952380952381375e-01 1.170337649999999940e+03
-8.333333333333337034e-02 -9.880952380952381375e-01 1.136953686000000062e+03
-1.309523809523810423e-01 -9.880952380952381375e-01 1.323557389999999941e+03
1.726190476190474499e-01 -9.880952380952381375e-01 8.835369299999999839e+02
-4.940476190476190688e-01 -9.880952380952381375e-01 6.016663419999999860e+02
-5.357142857142858094e-01 -9.880952380952381375e-01 5.839349130000000514e+02
8.750000000000000000e-01 -9.880952380952381375e-01 8.014186099999999442e+02
8.333333333333325932e-02 -9.821428571428570953e-01 1.491962966999999935e+03
7.261904761904760530e-01 -9.821428571428570953e-01 1.619415193000000045e+03
8.273809523809523281e-01 -9.821428571428570953e-01 1.104543908999999985e+03
-1.785714285714286031e-01 -9.821428571428570953e-01 1.353247182000000066e+03
-6.607142857142858094e-01 -9.821428571428570953e-01 5.421219879999999876e+02
-9.345238095238095344e-01 -9.821428571428570953e-01 4.819348249999999894e+02
6.547619047619046562e-01 -9.761904761904761640e-01 1.645926539000000048e+03
7.738095238095237249e-01 -9.761904761904761640e-01 1.632302687000000105e+03
5.476190476190474499e-01 -9.761904761904761640e-01 1.164695357000000058e+03
-2.440476190476190688e-01 -9.761904761904761640e-01 1.264358791999999994e+03
-7.142857142857143016e-01 -9.761904761904761640e-01 5.193648630000000139e+02
-7.738095238095238360e-01 -9.761904761904761640e-01 4.984373949999999809e+02
1.369047619047618625e-01 -9.761904761904761640e-01 1.106028542999999900e+03
4.166666666666665186e-01 -9.702380952380952328e-01 1.488186210000000074e+03
-3.214285714285715079e-01 -9.702380952380952328e-01 1.179281253999999990e+03
-4.166666666666667407e-01 -9.702380952380952328e-01 6.748113789999999881e+02
-1.071428571428572063e-01 -9.642857142857143016e-01 1.383028066999999965e+03
-5.952380952381042256e-03 -9.642857142857143016e-01 1.525546385000000100e+03
9.226190476190474499e-01 -9.642857142857143016e-01 1.076741755000000012e+03
-5.952380952380952328e-01 -9.642857142857143016e-01 9.175746199999999817e+02
-8.750000000000000000e-01 -9.642857142857143016e-01 4.830422270000000253e+02
-9.821428571428570953e-01 -9.642857142857143016e-01 7.119979439999999613e+02
-2.678571428571429047e-01 -9.583333333333333703e-01 1.491305057000000033e+03
2.440476190476190688e-01 -9.583333333333333703e-01 1.540533404999999902e+03
-3.690476190476190688e-01 -9.583333333333333703e-01 6.653905559999999468e+02
5.000000000000000000e-01 -9.583333333333333703e-01 9.820048279999999750e+02
1.964285714285713969e-01 -9.583333333333333703e-01 1.012151167999999984e+03
8.035714285714283811e-01 -9.583333333333333703e-01 1.156778681000000006e+03
4.404761904761904656e-01 -9.583333333333333703e-01 1.382944539000000077e+03
3.214285714285713969e-01 -9.523809523809523281e-01 1.837772911999999906e+03
6.904761904761904656e-01 -9.523809523809523281e-01 1.813472193999999945e+03
-1.547619047619047672e-01 -9.523809523809523281e-01 1.533527307000000064e+03
4.761904761904744987e-02 -9.523809523809523281e-01 1.602389040999999906e+03
5.773809523809523281e-01 -9.523809523809523281e-01 1.634535926999999901e+03
9.940476190476188467e-01 -9.523809523809523281e-01 1.171015419000000065e+03
-8.154761904761904656e-01 -9.523809523809523281e-01 5.267441119999999728e+02
7.619047619047618625e-01 -9.523809523809523281e-01 1.598577608999999939e+03
-6.785714285714286031e-01 -9.523809523809523281e-01 9.027825709999999617e+02
2.797619047619046562e-01 -9.523809523809523281e-01 1.510139809000000014e+03
-2.142857142857143016e-01 -9.464285714285713969e-01 1.535783276999999998e+03
-5.357142857142860315e-02 -9.464285714285713969e-01 1.193216666000000032e+03
-6.369047619047618625e-01 -9.464285714285713969e-01 1.266089249000000109e+03
-9.345238095238095344e-01 -9.464285714285713969e-01 7.694966120000000274e+02
-4.821428571428572063e-01 -9.464285714285713969e-01 1.071400206999999909e+03
-5.297619047619047672e-01 -9.404761904761904656e-01 1.085853399999999965e+03
8.392857142857141906e-01 -9.404761904761904656e-01 8.381260280000000193e+02
6.071428571428569843e-01 -9.404761904761904656e-01 1.402568461000000070e+03
-2.797619047619047672e-01 -9.345238095238095344e-01 1.151023390000000063e+03
-7.678571428571429047e-01 -9.345238095238095344e-01 7.369369390000000521e+02
3.392857142857141906e-01 -9.285714285714286031e-01 1.602013901000000033e+03
5.416666666666665186e-01 -9.285714285714286031e-01 1.436053531000000021e+03
-7.202380952380952328e-01 -9.285714285714286031e-01 1.170548915999999963e+03
9.523809523809512179e-02 -9.285714285714286031e-01 1.314519800000000032e+03
-4.464285714285715079e-01 -9.285714285714286031e-01 1.097048778999999968e+03
-1.011904761904762751e-01 -9.285714285714286031e-01 1.369368688999999904e+03
-9.583333333333333703e-01 -9.285714285714286031e-01 9.098998420000000351e+02
3.928571428571427937e-01 -9.226190476190476719e-01 1.463746041999999989e+03
6.488095238095237249e-01 -9.226190476190476719e-01 1.496735642999999982e+03
9.642857142857141906e-01 -9.226190476190476719e-01 1.246918877999999950e+03
8.928571428571427937e-01 -9.226190476190476719e-01 1.156232252999999901e+03
-3.273809523809524391e-01 -9.226190476190476719e-01 7.045667429999999740e+02
-1.000000000000000000e+00 -9.226190476190476719e-01 8.683346770000000561e+02
-1.547619047619047672e-01 -9.166666666666666297e-01 1.612673346000000038e+03
6.369047619047618625e-01 -9.166666666666666297e-01 1.376190898000000061e+03
4.523809523809523281e-01 -9.166666666666666297e-01 1.036447085000000015e+03
-3.988095238095238360e-01 -9.166666666666666297e-01 1.230835644000000002e+03
1.428571428571427937e-01 -9.166666666666666297e-01 9.505850629999999910e+02
6.904761904761904656e-01 -9.166666666666666297e-01 1.893177948000000015e+03
-8.392857142857143016e-01 -9.166666666666666297e-01 7.694307539999999790e+02
9.345238095238093123e-01 -9.107142857142856984e-01 1.511631161999999904e+03
-5.773809523809523281e-01 -9.107142857142856984e-01 1.467985075000000052e+03
2.678571428571427937e-01 -9.107142857142856984e-01 1.579335569000000078e+03
8.035714285714283811e-01 -9.107142857142856984e-01 1.122072173999999904e+03
2.023809523809523281e-01 -9.107142857142856984e-01 1.282971763000000010e+03
-7.500000000000000000e-01 -9.107142857142856984e-01 7.950870830000000069e+02
-6.666666666666667407e-01 -9.047619047619047672e-01 1.479761406000000079e+03
-2.380952380952383596e-02 -9.047619047619047672e-01 1.525549475999999913e+03
2.976190476190465617e-02 -9.047619047619047672e-01 1.457944705999999996e+03
5.119047619047618625e-01 -9.047619047619047672e-01 1.559300486999999976e+03
7.380952380952379155e-01 -9.047619047619047672e-01 1.604639789999999948e+03
-8.750000000000000000e-01 -9.047619047619047672e-01 1.023503167999999960e+03
-5.357142857142860315e-02 -9.047619047619047672e-01 1.224465991999999915e+03
-6.190476190476190688e-01 -9.047619047619047672e-01 1.429940880999999990e+03
-2.916666666666667407e-01 -9.047619047619047672e-01 7.391150979999999890e+02
-4.880952380952381375e-01 -8.988095238095238360e-01 1.475107672999999977e+03
1.785714285714286031e-01 -8.988095238095238360e-01 1.183097725000000082e+03
5.714285714285713969e-01 -8.928571428571429047e-01 1.861125718999999890e+03
-7.976190476190476719e-01 -8.928571428571429047e-01 1.120500827000000072e+03
-2.083333333333333703e-01 -8.928571428571429047e-01 1.194652219999999943e+03
-3.630952380952381375e-01 -8.928571428571429047e-01 1.217972510000000057e+03
-9.821428571428570953e-01 -8.928571428571429047e-01 9.149340549999999439e+02
1.000000000000000000e+00 -8.928571428571429047e-01 1.261788432999999941e+03
-4.345238095238095344e-01 -8.928571428571429047e-01 1.183402511999999888e+03
3.214285714285713969e-01 -8.928571428571429047e-01 1.669084845999999970e+03
8.928571428571419055e-02 -8.869047619047618625e-01 1.220490399000000025e+03
8.511904761904760530e-01 -8.869047619047618625e-01 8.504510050000000092e+02
-2.559523809523810423e-01 -8.869047619047618625e-01 7.828498359999999821e+02
2.738095238095237249e-01 -8.869047619047618625e-01 1.751327764999999999e+03
-7.023809523809523281e-01 -8.869047619047618625e-01 9.596712820000000193e+02
4.761904761904760530e-01 -8.869047619047618625e-01 1.441305855000000065e+03
-3.928571428571429047e-01 -8.809523809523809312e-01 1.568336815999999999e+03
-1.011904761904762751e-01 -8.809523809523809312e-01 1.609728464000000031e+03
6.190476190476190688e-01 -8.809523809523809312e-01 1.450339396000000079e+03
6.547619047619046562e-02 -8.809523809523809312e-01 1.315246806999999990e+03
-9.226190476190476719e-01 -8.809523809523809312e-01 8.641099689999999782e+02
